MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass,TranscieverClass
311037600,2015-01-21T13:26:51,40.08106,-74.86936,9.541302293135518,76.9000015258789,76,RESKO,IMO9393462,C6YL7,1004,0,190.00999450683597,23.76000022888184,10.100000381469728,,,
311037600,2015-01-21T13:27:56,40.08178,-74.86575,9.135007481712304,65.69999694824219,55,RESKO,IMO9393462,C6YL7,1004,0,190.00999450683597,23.76000022888184,10.100000381469728,,,
311057100,2015-01-21T18:36:43,40.08071,-74.87201,7.01179926849038,78.30000305175781,78,CSL TACOMA,IMO9640956,C6ZJ7,1004,0,228.6000061035156,32.2599983215332,13.5,,,
311057100,2015-01-21T18:37:52,40.08118,-74.86915,7.01179926849038,83.30000305175781,77,CSL TACOMA,IMO9640956,C6ZJ7,1004,0,228.6000061035156,32.2599983215332,13.5,,,
352621000,2015-01-21T02:35:04,40.08035,-74.87308,10.616785386837078,79.0,78,FEDERAL SAKURA,IMO9288291,H3XL,70,0,190.0,24.0,7.0,70.0,,
352621000,2015-01-21T02:36:14,40.0811,-74.8687,10.840136116730664,75.0,78,FEDERAL SAKURA,IMO9288291,H3XL,70,0,190.0,24.0,7.0,70.0,,
259818000,2015-01-22T07:50:17,40.08082,-74.8706,6.844152295522362,78.0,78,WESTERN WILTON,IMO9490820,LAMQ7,70,0,190.0,32.0,11.199999809265137,70.0,,
259818000,2015-01-22T07:51:18,40.08118,-74.86812,6.844152295522362,80.0,75,WESTERN WILTON,IMO9490820,LAMQ7,70,0,190.0,32.0,11.199999809265137,70.0,,
311057100,2015-01-22T14:25:33,40.08105,-74.86934,10.535806078729603,259.0,257,CSL TACOMA,IMO9640956,C6ZJ7,1004,0,228.6000061035156,32.2599983215332,13.5,,,
311057100,2015-01-22T14:26:43,40.0803,-74.87369,10.535806078729603,257.5,257,CSL TACOMA,IMO9640956,C6ZJ7,1004,0,228.6000061035156,32.2599983215332,13.5,,,
311037600,2015-01-24T15:01:12,40.0812,-74.86755,9.140256947675356,261.29998779296875,265,RESKO,IMO9393462,C6YL7,1004,0,190.00999450683597,23.76000022888184,10.100000381469728,,,
311037600,2015-01-24T15:02:22,40.08082,-74.87177,10.759863210691616,261.5,257,RESKO,IMO9393462,C6YL7,1004,0,190.00999450683597,23.76000022888184,10.100000381469728,,,
352621000,2015-01-26T00:04:13,40.08128,-74.8682,8.682085262033102,254.0,259,FEDERAL SAKURA,IMO9288291,H3XL,70,0,190.0,24.0,7.0,70.0,,
352621000,2015-01-26T00:05:22,40.08073,-74.87175,8.682085262033102,258.0,258,FEDERAL SAKURA,IMO9288291,H3XL,70,0,190.0,24.0,7.0,70.0,,
373674000,2015-01-26T12:33:15,40.08172,-74.86707,8.653712109649522,249.3999938964844,255,GLORIOUS SAIKI,IMO9512903,3EZB3,1004,0,177.85000610351562,28.600000381469727,10.850000381469728,79.0,,
373674000,2015-01-26T12:34:25,40.08087,-74.87056,8.653712109649522,254.1000061035156,258,GLORIOUS SAIKI,IMO9512903,3EZB3,1004,0,177.85000610351562,28.600000381469727,10.850000381469728,79.0,,
636015782,2015-01-26T15:32:39,40.08078,-74.87086,8.224046884668434,77.0,77,KING COFFEE,IMO9614282,D5CU3,1004,0,181.16000366210935,28.399999618530277,10.029999732971191,,,
636015782,2015-01-26T15:33:48,40.08128,-74.86766,7.964748114675843,80.0999984741211,75,KING COFFEE,IMO9614282,D5CU3,1004,0,181.16000366210935,28.399999618530277,10.029999732971191,,,
259818000,2015-01-27T18:50:02,40.08145,-74.86608,10.274261403459551,250.0,261,WESTERN WILTON,IMO9490820,LAMQ7,70,0,190.0,32.0,6.800000190734863,70,,
259818000,2015-01-27T18:51:13,40.08068,-74.87042,10.86535231008967,257.0,261,WESTERN WILTON,IMO9490820,LAMQ7,70,0,190.0,32.0,6.800000190734863,70,,
563755000,2015-01-30T14:32:01,40.08103,-74.87003,9.389153956849263,77.5,77,BOW ELM,IMO9388302,9V9233,1024,0,182.8800048828125,32.22999954223633,12.09000015258789,,,
563755000,2015-01-30T14:33:05,40.08166,-74.86646,9.164230264056068,71.4000015258789,60,BOW ELM,IMO9388302,9V9233,1024,0,182.8800048828125,32.22999954223633,12.09000015258789,,,
563755000,2015-01-31T11:28:36,40.08122,-74.86907,7.358494871552199,360.0,257,BOW ELM,IMO9388302,9V9233,1024,0,182.8800048828125,32.22999954223633,12.09000015258789,,,
563755000,2015-01-31T11:29:48,40.08063,-74.87216,7.558133479474825,255.8000030517578,257,BOW ELM,IMO9388302,9V9233,1024,0,182.8800048828125,32.22999954223633,12.09000015258789,,,
210464000,2015-02-01T04:28:12,40.08162,-74.86668,7.938696536964267,248.8000030517578,255,MANDARIN,IMO9239812,P3NV9,1004,0,186.3999938964844,23.700000762939453,9.699999809265137,70,,
210464000,2015-02-01T04:29:22,40.08088,-74.86987,8.732510866071829,255.0,258,MANDARIN,IMO9239812,P3NV9,1004,0,186.3999938964844,23.700000762939453,9.699999809265137,70,,
371313000,2015-02-02T05:18:21,40.08086,-74.8705,6.377471650138169,78.5,80,ZOSCO WENZHOU,IMO8010489,3ECC4,1004,0,267.0,43.02999877929688,0.0,70.0,,
371313000,2015-02-02T05:19:31,40.08129,-74.86786,6.377471650138169,79.5999984741211,78,ZOSCO WENZHOU,IMO8010489,3ECC4,1004,0,267.0,43.02999877929688,0.0,70.0,,
477464700,2015-02-02T19:45:05,40.08048,-74.8723,8.863970759411387,77.19999694824219,75,SPRING SUNRISE,IMO9628037,VRLD4,1004,0,189.9900054931641,32.29999923706055,10.5,,,
477464700,2015-02-02T19:46:15,40.08116,-74.86859,8.497183648280547,79.5,71,SPRING SUNRISE,IMO9628037,VRLD4,1004,0,189.9900054931641,32.29999923706055,10.5,,,
636015782,2015-02-02T10:53:06,40.08177,-74.86618,0.0,254.1000061035156,256,KING COFFEE,IMO9614282,D5CU3,1004,5,181.16000366210935,28.399999618530277,10.029999732971191,,,
636015782,2015-02-02T10:54:14,40.08113,-74.86956,0.0,259.1000061035156,258,KING COFFEE,IMO9614282,D5CU3,1004,5,181.16000366210935,28.399999618530277,10.029999732971191,,,
229402000,2015-02-06T08:14:12,40.08083,-74.87128,8.177821435590984,77.0,79,MARTHA,IMO9087245,9HA3304,1004,0,185.0800018310547,30.030000686645508,11.220000267028809,70,,
229402000,2015-02-06T08:15:22,40.0814,-74.8679,8.177821435590984,77.0,78,MARTHA,IMO9087245,9HA3304,1004,0,185.0800018310547,30.030000686645508,11.220000267028809,70,,
477464700,2015-02-09T06:22:58,40.08129,-74.86905,8.347307273039359,255.3999938964844,256,SPRING SUNRISE,IMO9628037,VRLD4,1004,0,189.9900054931641,32.29999923706055,10.5,,,
477464700,2015-02-09T06:24:07,40.08064,-74.8727,9.622240227772886,257.79998779296875,257,SPRING SUNRISE,IMO9628037,VRLD4,1004,0,189.9900054931641,32.29999923706055,10.5,,,
371313000,2015-02-11T17:57:33,40.08156,-74.86751,9.7048626069214,254.6000061035156,260,ZOSCO WENZHOU,IMO8010489,3ECC4,1004,5,267.0,43.02999877929688,0.0,70,,
371313000,2015-02-11T17:58:42,40.08088,-74.87146,9.7048626069214,258.5,260,ZOSCO WENZHOU,IMO8010489,3ECC4,1004,5,267.0,43.02999877929688,0.0,70,,
229402000,2015-02-13T22:30:43,40.08122,-74.8692,8.573067076941925,256.0,262,MARTHA,IMO9087245,9HA3304,1004,0,185.0800018310547,30.030000686645508,11.220000267028809,70,,
229402000,2015-02-13T22:31:53,40.08065,-74.87308,9.39975664522072,259.0,262,MARTHA,IMO9087245,9HA3304,1004,0,185.0800018310547,30.030000686645508,11.220000267028809,70,,
538004326,2015-02-18T18:40:32,40.08066,-74.87216,8.707826826069295,77.4000015258789,77,AQUILA,IMO9594573,V7WK9,1004,0,189.9900054931641,32.279998779296875,12.800000190734863,70,,
538004326,2015-02-18T18:41:41,40.08125,-74.86861,8.707826826069295,80.19999694824219,71,AQUILA,IMO9594573,V7WK9,1004,0,189.9900054931641,32.279998779296875,12.800000190734863,70,,
311057100,2015-02-22T19:54:46,40.08101,-74.86966,9.563960997352222,80.19999694824219,73,CSL TACOMA,IMO9640956,C6ZJ7,1004,0,228.6000061035156,32.2599983215332,13.5,,,
311057100,2015-02-22T19:55:55,40.08181,-74.86584,8.793565061195293,69.4000015258789,55,CSL TACOMA,IMO9640956,C6ZJ7,1004,0,228.6000061035156,32.2599983215332,13.5,,,
538004326,2015-02-23T15:57:48,40.08165,-74.86602,8.066317707377626,250.1000061035156,257,AQUILA,IMO9594573,V7WK9,1004,0,189.9900054931641,32.279998779296875,12.800000190734863,70,,
538004326,2015-02-23T15:58:58,40.08098,-74.8696,9.51337163229944,257.29998779296875,259,AQUILA,IMO9594573,V7WK9,1004,0,189.9900054931641,32.279998779296875,12.800000190734863,70,,
311057100,2015-02-26T20:50:53,40.08124,-74.86856,9.096427240940368,257.20001220703125,258,CSL TACOMA,IMO9640956,C6ZJ7,1004,0,228.6000061035156,32.2599983215332,13.5,,,
311057100,2015-02-26T20:52:03,40.08066,-74.87231,8.731686144642394,259.0,259,CSL TACOMA,IMO9640956,C6ZJ7,1004,0,228.6000061035156,32.2599983215332,13.5,,,
229199000,2015-03-02T15:20:36,40.08075,-74.87096,10.546436219732184,78.19999694824219,78,DENSA CHEETAH,IMO9649122,9HA3143,1004,0,186.38999938964844,27.84000015258789,10.899999618530272,,,
229199000,2015-03-02T15:21:39,40.08131,-74.86701,10.546436219732184,76.0999984741211,63,DENSA CHEETAH,IMO9649122,9HA3143,1004,0,186.38999938964844,27.84000015258789,10.899999618530272,,,
256998000,2015-03-02T16:05:15,40.08091,-74.86986,9.26544030333826,79.0,76,HEMUS,IMO9354791,9HHP9,1004,0,186.4499969482422,30.0,11.8100004196167,70.0,,
256998000,2015-03-02T16:06:24,40.08174,-74.86598,9.223208668107503,68.69999694824219,59,HEMUS,IMO9354791,9HHP9,1004,0,186.4499969482422,30.0,11.8100004196167,70.0,,
308789000,2015-03-06T14:34:14,40.08095,-74.8698,7.866355208339149,74.5,75,ANEMONE,IMO9320324,C6R2092,1004,0,178.6999969482422,28.559999465942383,9.789999961853027,70,,
308789000,2015-03-06T14:35:23,40.08168,-74.86666,7.866355208339149,74.9000015258789,65,ANEMONE,IMO9320324,C6R2092,1004,0,178.6999969482422,28.559999465942383,9.789999961853027,70,,
256592000,2015-03-09T21:47:08,40.08071,-74.87195,8.935855154030586,79.0,80,PRIVSEA,IMO9389930,9HYE8,1004,8,189.9600067138672,32.290000915527344,12.449999809265137,70,,
256592000,2015-03-09T21:48:17,40.08124,-74.86838,8.39846221805866,80.5,78,PRIVSEA,IMO9389930,9HYE8,1004,8,189.9600067138672,32.290000915527344,12.449999809265137,70,,
256998000,2015-03-09T13:37:54,40.08131,-74.86945,8.427404716822732,256.6000061035156,255,HEMUS,IMO9354791,9HHP9,1004,0,186.4499969482422,30.0,11.8100004196167,70,,
256998000,2015-03-09T13:38:55,40.08078,-74.87248,8.427404716822732,256.3999938964844,256,HEMUS,IMO9354791,9HHP9,1004,0,186.4499969482422,30.0,11.8100004196167,70,,
229199000,2015-03-10T08:57:25,40.08151,-74.86679,7.039668874732536,257.6000061035156,258,DENSA CHEETAH,IMO9649122,9HA3143,1004,0,186.38999938964844,27.84000015258789,10.899999618530272,,,
229199000,2015-03-10T08:58:26,40.08106,-74.86952,8.495444139539854,258.0,259,DENSA CHEETAH,IMO9649122,9HA3143,1004,0,186.38999938964844,27.84000015258789,10.899999618530272,,,
308789000,2015-03-12T05:18:23,40.08105,-74.8691,9.737243259675347,255.1999969482422,258,ANEMONE,IMO9320324,C6R2092,1004,0,178.6999969482422,28.559999465942383,9.789999961853027,70,,
308789000,2015-03-12T05:19:34,40.08039,-74.87319,9.737243259675347,258.0,258,ANEMONE,IMO9320324,C6R2092,1004,0,178.6999969482422,28.559999465942383,9.789999961853027,70,,
353802000,2015-03-12T10:40:19,40.08033,-74.87317,10.0676846193841,77.0,77,ZENA C,IMO9087233,3FLA4,70,0,185.0,31.0,10.100000381469728,70,,
353802000,2015-03-12T10:41:29,40.081,-74.869,10.0676846193841,77.0,78,ZENA C,IMO9087233,3FLA4,70,0,185.0,31.0,10.100000381469728,70,,
311057100,2015-03-17T18:15:21,40.08134,-74.86845,9.861133918170529,255.3999938964844,257,CSL TACOMA,IMO9640956,C6ZJ7,1004,0,228.6000061035156,32.2599983215332,13.5,,,
311057100,2015-03-17T18:16:31,40.0805,-74.87287,11.038312841521943,256.20001220703125,257,CSL TACOMA,IMO9640956,C6ZJ7,1004,0,228.6000061035156,32.2599983215332,13.5,,,
636016821,2015-03-17T15:19:13,40.081,-74.87002,8.55385167579282,77.5999984741211,77,AGIA IRINI,IMO9492440,D5HY9,1004,1,190.0,32.2599983215332,12.800000190734863,70.0,,
636016821,2015-03-17T15:20:24,40.08174,-74.8663,8.801511871154057,69.9000015258789,61,AGIA IRINI,IMO9492440,D5HY9,1004,1,190.0,32.2599983215332,12.800000190734863,70.0,,
353802000,2015-03-18T22:51:49,40.08133,-74.86717,9.362341937330276,255.0,260,ZENA C,IMO9087233,3FLA4,70,0,185.0,31.0,10.100000381469728,70,,
353802000,2015-03-18T22:53:00,40.08067,-74.8715,11.38924018727039,258.0,261,ZENA C,IMO9087233,3FLA4,70,0,185.0,31.0,10.100000381469728,70,,
636014408,2015-03-19T02:35:19,40.08056,-74.87216,10.370703717531423,79.5999984741211,78,CAVATINA,IMO9343209,A8TQ8,1024,0,182.8999938964844,32.220001220703125,12.220000267028809,82,,
636014408,2015-03-19T02:36:29,40.08127,-74.86787,10.370703717531423,78.5999984741211,73,CAVATINA,IMO9343209,A8TQ8,1024,0,182.8999938964844,32.220001220703125,12.220000267028809,82,,
256592000,2015-03-20T13:29:28,40.08133,-74.86786,9.476874912270464,253.5,258,PRIVSEA,IMO9389930,9HYE8,1004,8,189.9600067138672,32.290000915527344,12.449999809265137,70,,
256592000,2015-03-20T13:30:37,40.08061,-74.8717,9.476874912270464,256.8999938964844,260,PRIVSEA,IMO9389930,9HYE8,1004,8,189.9600067138672,32.290000915527344,12.449999809265137,70,,
353802000,2015-03-20T08:03:03,40.08067,-74.871,6.8626424787852125,77.0,78,ZENA C,IMO9087233,3FLA4,70,0,185.0,31.0,7.800000190734863,70,,
353802000,2015-03-20T08:04:12,40.08117,-74.868,7.505910550756137,77.0,77,ZENA C,IMO9087233,3FLA4,70,0,185.0,31.0,7.800000190734863,70,,
636014408,2015-03-20T05:22:30,40.08174,-74.86719,6.272850710105742,250.3999938964844,254,CAVATINA,IMO9343209,A8TQ8,1024,0,182.8999938964844,32.220001220703125,12.220000267028809,83,,
636014408,2015-03-20T05:23:39,40.0812,-74.86971,6.272850710105742,254.6999969482422,255,CAVATINA,IMO9343209,A8TQ8,1024,0,182.8999938964844,32.220001220703125,12.220000267028809,83,,
308527000,2015-03-21T05:57:08,40.08067,-74.87167,10.405961194738898,77.0,75,BALBOA PEARL,IMO8400634,C6IO9,1004,0,187.50999450683597,29.46999931335449,12.06999969482422,70,,
308527000,2015-03-21T05:58:14,40.08133,-74.86767,10.067651423128355,77.0,68,BALBOA PEARL,IMO8400634,C6IO9,1004,0,187.50999450683597,29.46999931335449,12.06999969482422,70,,
308527000,2015-03-23T23:26:25,40.0815,-74.86767,10.044491679719426,255.0,256,BALBOA PEARL,IMO8400634,C6IO9,1004,0,187.50999450683597,29.46999931335449,12.06999969482422,70,,
308527000,2015-03-23T23:27:35,40.08083,-74.87183,10.044491679719426,257.0,255,BALBOA PEARL,IMO8400634,C6IO9,1004,0,187.50999450683597,29.46999931335449,12.06999969482422,70,,
353802000,2015-03-23T01:04:09,40.082,-74.86567,10.425024791793664,239.0,254,ZENA C,IMO9087233,3FLA4,70,0,185.0,31.0,7.800000190734863,70,,
353802000,2015-03-23T01:05:12,40.081,-74.86967,11.696522825027952,255.0,258,ZENA C,IMO9087233,3FLA4,70,0,185.0,31.0,7.800000190734863,70,,
311024600,2015-04-01T05:11:55,40.08067,-74.87107,7.644312781287306,77.0,78,MAGIC STRIKER,IMO9493664,C6XX2,1004,0,189.97999572753903,32.25,12.800000190734863,70.0,,
311024600,2015-04-01T05:13:05,40.08117,-74.86785,7.116986710984441,77.0,69,MAGIC STRIKER,IMO9493664,C6XX2,1004,0,189.97999572753903,32.25,12.800000190734863,70.0,,
314066000,2015-04-01T22:33:22,40.08098,-74.87052,6.652519229302036,77.0,77,FEDERAL SAGUENAY,IMO9110913,8PNQ,1004,0,199.9499969482422,23.549999237060547,10.739999771118164,,,
314066000,2015-04-01T22:34:32,40.08142,-74.86775,8.88803042659731,78.0,76,FEDERAL SAGUENAY,IMO9110913,8PNQ,1004,0,199.9499969482422,23.549999237060547,10.739999771118164,,,
636016821,2015-04-01T18:59:37,40.08167,-74.86867,3.000716584012896,244.3999938964844,252,AGIA IRINI,IMO9492440,D5HY9,1004,0,190.0,32.2599983215332,12.800000190734863,70.0,,
636016821,2015-04-01T19:00:47,40.0814,-74.86989,3.000716584012896,255.0,258,AGIA IRINI,IMO9492440,D5HY9,1004,0,190.0,32.2599983215332,12.800000190734863,70.0,,
370687000,2015-04-02T05:23:53,40.08058,-74.87154,7.155363045210867,76.69999694824219,75,NORD EXPLORER,IMO9403097,HPYA,1004,0,189.97999572753903,32.2599983215332,12.829999923706056,70,,
370687000,2015-04-02T05:24:54,40.0811,-74.86899,7.155363045210867,75.19999694824219,66,NORD EXPLORER,IMO9403097,HPYA,1004,0,189.97999572753903,32.2599983215332,12.829999923706056,70,,
311024600,2015-04-11T03:03:00,40.08178,-74.8665,9.549835394306212,248.0,256,MAGIC STRIKER,IMO9493664,C6XX2,1004,0,189.97999572753903,32.25,12.800000190734863,70.0,,
311024600,2015-04-11T03:04:10,40.08087,-74.87075,10.677567069921908,256.0,259,MAGIC STRIKER,IMO9493664,C6XX2,1004,0,189.97999572753903,32.25,12.800000190734863,70.0,,
314066000,2015-04-11T12:57:13,40.08113,-74.8693,7.311036661270943,257.0,259,FEDERAL SAGUENAY,IMO9110913,8PNQ,1004,0,199.9499969482422,23.549999237060547,10.739999771118164,,,
314066000,2015-04-11T12:58:23,40.08065,-74.87233,7.311036661270943,258.0,259,FEDERAL SAGUENAY,IMO9110913,8PNQ,1004,0,199.9499969482422,23.549999237060547,10.739999771118164,,,
319012500,2015-04-11T08:53:34,40.08074,-74.87224,10.179505599721718,77.5,78,FOUR AIDA,IMO9449340,ZCYZ5,1004,0,179.97999572753906,30.0,9.899999618530272,,,
319012500,2015-04-11T08:54:43,40.08141,-74.86826,9.341129998688524,78.30000305175781,76,FOUR AIDA,IMO9449340,ZCYZ5,1004,0,179.97999572753906,30.0,9.899999618530272,,,
372186000,2015-04-11T16:53:48,40.08092,-74.87099,7.579324034046433,76.30000305175781,78,PACIFIC KOREA,IMO9626962,H9OM,1004,0,189.9900054931641,32.2599983215332,12.81999969482422,70.0,,
372186000,2015-04-11T16:54:59,40.08141,-74.8678,7.579324034046433,78.19999694824219,69,PACIFIC KOREA,IMO9626962,H9OM,1004,0,189.9900054931641,32.2599983215332,12.81999969482422,70.0,,
370687000,2015-04-14T06:25:41,40.0816,-74.86709,8.456585509718707,249.5,256,NORD EXPLORER,IMO9403097,HPYA,1004,0,189.97999572753903,32.2599983215332,12.829999923706056,70,,
370687000,2015-04-14T06:26:51,40.08096,-74.87057,8.456585509718707,257.3999938964844,257,NORD EXPLORER,IMO9403097,HPYA,1004,0,189.97999572753903,32.2599983215332,12.829999923706056,70,,
372186000,2015-04-14T05:18:23,40.08197,-74.86601,8.823066389464087,239.3000030517578,249,PACIFIC KOREA,IMO9626962,H9OM,1004,0,189.9900054931641,32.2599983215332,12.81999969482422,70,,
372186000,2015-04-14T05:19:32,40.08095,-74.86938,8.814962504092549,253.6999969482422,259,PACIFIC KOREA,IMO9626962,H9OM,1004,0,189.9900054931641,32.2599983215332,12.81999969482422,70,,
636016708,2015-04-15T02:35:06,40.08075,-74.87133,7.050341528689724,77.19999694824219,77,YANGZE 7,IMO9718911,D5HJ7,1004,0,199.8999938964844,32.31999969482422,13.300000190734863,,,
636016708,2015-04-15T02:36:16,40.0812,-74.86833,7.061605885259142,79.0,73,YANGZE 7,IMO9718911,D5HJ7,1004,0,199.8999938964844,32.31999969482422,13.300000190734863,,,
271042601,2015-04-17T12:53:58,40.08082,-74.87057,6.838175468075409,79.0,79,OCEAN GLORY,IMO9485033,TCZY7,79,0,190.0,33.0,9.699999809265137,79.0,,
271042601,2015-04-17T12:55:07,40.08115,-74.86775,6.838175468075409,74.0,68,OCEAN GLORY,IMO9485033,TCZY7,79,0,190.0,33.0,9.699999809265137,79.0,,
319012500,2015-04-17T15:57:22,40.08144,-74.86694,9.114783473757724,256.1000061035156,258,FOUR AIDA,IMO9449340,ZCYZ5,1004,0,179.97999572753906,30.0,9.899999618530272,,,
319012500,2015-04-17T15:58:32,40.08078,-74.8707,9.114783473757724,257.5,259,FOUR AIDA,IMO9449340,ZCYZ5,1004,0,179.97999572753906,30.0,9.899999618530272,,,
636016708,2015-04-19T08:19:13,40.0816,-74.86669,7.488381890504862,253.5,254,YANGZE 7,IMO9718911,D5HJ7,1004,0,199.8999938964844,32.31999969482422,13.300000190734863,,,
636016708,2015-04-19T08:20:22,40.08096,-74.8697,7.488381890504862,257.3999938964844,259,YANGZE 7,IMO9718911,D5HJ7,1004,0,199.8999938964844,32.31999969482422,13.300000190734863,,,
373165000,2015-04-20T12:21:10,40.0803,-74.87269,8.560175139405697,77.4000015258789,80,BASIC OCEAN,IMO9597654,3FFM9,1004,0,179.99000549316406,28.200000762939453,10.100000381469728,70,,
373165000,2015-04-20T12:22:19,40.08087,-74.86915,8.200332059985868,79.30000305175781,77,BASIC OCEAN,IMO9597654,3FFM9,1004,0,179.99000549316406,28.200000762939453,10.100000381469728,70,,
538005725,2015-04-21T20:33:08,40.08061,-74.86998,8.94706468020579,76.19999694824219,71,KACEY,IMO9420277,V7GL7,1004,0,189.8999938964844,32.2599983215332,12.529999732971191,70,,
538005725,2015-04-21T20:34:15,40.0812,-74.86648,8.723604380863259,75.19999694824219,57,KACEY,IMO9420277,V7GL7,1004,0,189.8999938964844,32.2599983215332,12.529999732971191,70,,
373165000,2015-04-23T04:57:52,40.08209,-74.86571,10.273415564810035,244.6000061035156,254,BASIC OCEAN,IMO9597654,3FFM9,1004,0,179.99000549316406,28.200000762939453,10.100000381469728,70,,
373165000,2015-04-23T04:59:01,40.08116,-74.86982,10.273415564810035,254.1999969482422,257,BASIC OCEAN,IMO9597654,3FFM9,1004,0,179.99000549316406,28.200000762939453,10.100000381469728,70,,
636092220,2015-04-23T22:44:03,40.08075,-74.87147,8.889653951705249,76.0,76,IRMGARD,IMO9590967,A8YT9,1004,0,179.97000122070312,29.799999237060547,10.539999961853027,70,,
636092220,2015-04-23T22:45:13,40.08137,-74.86808,8.442344885455173,79.0,71,IRMGARD,IMO9590967,A8YT9,1004,0,179.97000122070312,29.799999237060547,10.539999961853027,70,,
538005725,2015-04-25T17:46:39,40.08206,-74.86555,10.392920660160591,244.6999969482422,252,KACEY,IMO9420277,V7GL7,1004,0,189.8999938964844,32.2599983215332,12.529999732971191,70,,
