MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass,TranscieverClass
366032000,2015-01-09T11:46:44,30.20231,-93.27936,2.617413516942175,59.79999923706055,43,CHEMICAL PIONEER,IMO6806444,KAFO,1024,0,209.8600006103516,24.440000534057617,10.779999732971191,,,
538002285,2015-01-09T12:37:32,30.20265,-93.27885,6.481307441889882,234.0,235,SEAWAYS ATALMAR,IMO9273636,V7HP7,1024,0,183.0,32.22999954223633,12.25,80.0,,
538002285,2015-01-09T12:38:44,30.20138,-93.2808,7.010812005618222,234.0,235,SEAWAYS ATALMAR,IMO9273636,V7HP7,1024,0,183.0,32.22999954223633,12.25,80.0,,
636012908,2015-01-09T18:55:50,30.20377,-93.27717,5.856778215557886,232.6999969482422,236,TAVRICHESKY BRIDGE,IMO9292060,A8IZ6,1024,0,182.5,32.34000015258789,12.199999809265137,89.0,,
636012908,2015-01-09T18:57:30,30.20217,-93.2797,5.856778215557886,232.8999938964844,235,TAVRICHESKY BRIDGE,IMO9292060,A8IZ6,1024,0,182.5,32.34000015258789,12.199999809265137,89.0,,
366032000,2015-01-10T17:47:46,30.20273,-93.27897,2.319134899258708,232.6000061035156,231,CHEMICAL PIONEER,IMO6806444,KAFO,1024,5,209.8600006103516,24.440000534057617,10.779999732971191,,,
366032000,2015-01-10T17:48:55,30.20201,-93.28,4.368031029272162,231.8999938964844,232,CHEMICAL PIONEER,IMO6806444,KAFO,1024,5,209.8600006103516,24.440000534057617,10.779999732971191,,,
308271000,2015-01-13T01:36:15,30.20207,-93.28011,6.700232895371991,54.900001525878906,52,W H BLOUNT,IMO8110681,C6JT8,1004,0,224.3699951171875,32.2400016784668,12.56999969482422,70,,
308271000,2015-01-13T01:37:35,30.20331,-93.27814,5.777476337942331,53.70000076293945,52,W H BLOUNT,IMO8110681,C6JT8,1004,0,224.3699951171875,32.2400016784668,12.56999969482422,70,,
308271000,2015-01-13T17:06:48,30.2026,-93.27881,7.81350216632696,233.3000030517578,234,W H BLOUNT,IMO8110681,C6JT8,1004,0,224.3699951171875,32.2400016784668,12.56999969482422,70,,
308271000,2015-01-13T17:07:59,30.20102,-93.28115,7.81350216632696,234.6000061035156,235,W H BLOUNT,IMO8110681,C6JT8,1004,0,224.3699951171875,32.2400016784668,12.56999969482422,70,,
477969400,2015-01-13T05:49:41,30.20125,-93.28103,6.871265453299762,53.59999847412109,52,ATLANTIC EAGLE,IMO9332183,VRDH2,1024,0,183.2100067138672,32.2400016784668,12.220000267028809,80,,
477969400,2015-01-13T05:50:52,30.20259,-93.27901,6.242694656243115,53.59999847412109,53,ATLANTIC EAGLE,IMO9332183,VRDH2,1024,0,183.2100067138672,32.2400016784668,12.220000267028809,80,,
249445000,2015-01-14T23:04:05,30.20207,-93.27958,3.630258093267115,59.0,54,SICHEM HAWK,IMO9396000,9HSE9,1024,0,170.11000061035156,26.200000762939453,10.020000457763672,89,,
249445000,2015-01-14T23:05:14,30.20272,-93.27847,3.630258093267115,52.0,36,SICHEM HAWK,IMO9396000,9HSE9,1024,0,170.11000061035156,26.200000762939453,10.020000457763672,89,,
249445000,2015-01-16T09:13:26,30.20247,-93.27968,3.6195895191258503,226.0,230,SICHEM HAWK,IMO9396000,9HSE9,1024,8,170.11000061035156,26.200000762939453,10.020000457763672,89,,
249445000,2015-01-16T09:14:27,30.20173,-93.28065,5.4303908388717135,226.0,234,SICHEM HAWK,IMO9396000,9HSE9,1024,8,170.11000061035156,26.200000762939453,10.020000457763672,89,,
477969400,2015-01-16T12:00:56,30.20261,-93.27913,5.324543923903111,234.8000030517578,233,ATLANTIC EAGLE,IMO9332183,VRDH2,1024,5,183.2100067138672,32.2400016784668,12.220000267028809,80,,
477969400,2015-01-16T12:02:07,30.20154,-93.28083,6.088303795377638,233.8999938964844,233,ATLANTIC EAGLE,IMO9332183,VRDH2,1024,5,183.2100067138672,32.2400016784668,12.220000267028809,80,,
311036700,2015-01-17T00:03:20,30.20216,-93.27974,8.526455138220895,52.400001525878906,53,GAN-TRIUMPH,IMO9447756,C6YK7,1024,0,183.3000030517578,32.20000076293945,13.300000190734863,80,,
311036700,2015-01-17T00:04:29,30.20387,-93.27729,8.526455138220895,51.79999923706055,53,GAN-TRIUMPH,IMO9447756,C6YK7,1024,0,183.3000030517578,32.20000076293945,13.300000190734863,80,,
311036700,2015-01-18T13:34:26,30.20291,-93.2785,7.198162252283907,233.3999938964844,235,GAN-TRIUMPH,IMO9447756,C6YK7,1024,5,183.3000030517578,32.20000076293945,13.300000190734863,80,,
311036700,2015-01-18T13:35:28,30.20167,-93.28041,7.198162252283907,235.6000061035156,235,GAN-TRIUMPH,IMO9447756,C6YK7,1024,5,183.3000030517578,32.20000076293945,13.300000190734863,80,,
311046600,2015-01-21T02:40:51,30.202,-93.27983,7.677714123832193,53.0,55,GOTLAND SOFIA,IMO9328144,C6YV5,1024,0,183.1999969482422,32.290000915527344,13.5,,,
311046600,2015-01-21T02:42:11,30.20367,-93.27717,7.677714123832193,54.0,55,GOTLAND SOFIA,IMO9328144,C6YV5,1024,0,183.1999969482422,32.290000915527344,13.5,,,
311046600,2015-01-24T07:56:34,30.20351,-93.2778,6.359779946160211,236.0,235,GOTLAND SOFIA,IMO9328144,C6YV5,1024,0,183.1999969482422,32.290000915527344,13.5,,,
311046600,2015-01-24T08:00:03,30.19983,-93.2835,6.359779946160211,234.0,234,GOTLAND SOFIA,IMO9328144,C6YV5,1024,0,183.1999969482422,32.290000915527344,13.5,,,
538004150,2015-01-24T23:09:08,30.20074,-93.28198,8.961097462473615,54.70000076293945,56,EMERALD EXPRESS,IMO9425564,V7VG3,1024,0,182.5,32.20000076293945,12.920000076293944,80.0,,
538004150,2015-01-24T23:10:18,30.20238,-93.27921,8.961097462473615,54.5,56,EMERALD EXPRESS,IMO9425564,V7VG3,1024,0,182.5,32.20000076293945,12.920000076293944,80.0,,
308271000,2015-01-25T16:19:31,30.19996,-93.28337,7.68114371331536,53.70000076293945,54,W H BLOUNT,IMO8110681,C6JT8,1004,0,224.3699951171875,32.2400016784668,12.56999969482422,70,,
308271000,2015-01-25T16:21:31,30.20248,-93.27939,7.68114371331536,53.29999923706055,54,W H BLOUNT,IMO8110681,C6JT8,1004,0,224.3699951171875,32.2400016784668,12.56999969482422,70,,
538004188,2015-01-25T02:36:48,30.20148,-93.28077,5.042816372741519,56.0,54,NAVE POLARIS,IMO9457749,V7VQ6,1024,0,170.10000610351562,26.200000762939453,10.100000381469728,80,,
538004188,2015-01-25T02:37:58,30.20217,-93.27943,3.776385167835136,59.0,47,NAVE POLARIS,IMO9457749,V7VQ6,1024,0,170.10000610351562,26.200000762939453,10.100000381469728,80,,
308271000,2015-01-26T09:18:48,30.20255,-93.27897,7.684470323350067,236.0,234,W H BLOUNT,IMO8110681,C6JT8,1004,5,224.3699951171875,32.2400016784668,12.56999969482422,70,,
308271000,2015-01-26T09:20:27,30.2005,-93.28228,7.684470323350067,233.6999969482422,234,W H BLOUNT,IMO8110681,C6JT8,1004,5,224.3699951171875,32.2400016784668,12.56999969482422,70,,
538004150,2015-01-26T21:10:01,30.20313,-93.2782,5.690504416063795,235.1999969482422,236,EMERALD EXPRESS,IMO9425564,V7VG3,1024,0,182.5,32.20000076293945,12.920000076293944,80,,
538004150,2015-01-26T21:11:30,30.20178,-93.28034,5.713840028757873,235.1999969482422,236,EMERALD EXPRESS,IMO9425564,V7VG3,1024,0,182.5,32.20000076293945,12.920000076293944,80,,
538004188,2015-01-26T04:30:40,30.20275,-93.27828,2.850298962715325,230.0,245,NAVE POLARIS,IMO9457749,V7VQ6,1024,0,170.10000610351562,26.200000762939453,10.100000381469728,80,,
538004188,2015-01-26T04:32:10,30.20222,-93.27963,4.218573938418758,240.0,232,NAVE POLARIS,IMO9457749,V7VQ6,1024,0,170.10000610351562,26.200000762939453,10.100000381469728,80,,
255805390,2015-01-30T06:17:14,30.20193,-93.28014,5.726175284621687,52.900001525878906,52,SOPHIE OLDENDORFF,IMO9138109,CQLX,1004,0,225.0,32.18000030517578,14.420000076293944,70,,
255805390,2015-01-30T06:18:31,30.20314,-93.27824,5.726175284621687,55.400001525878906,53,SOPHIE OLDENDORFF,IMO9138109,CQLX,1004,0,225.0,32.18000030517578,14.420000076293944,70,,
255805390,2015-01-31T06:24:33,30.20239,-93.2792,6.216089380627193,233.0,233,SOPHIE OLDENDORFF,IMO9138109,CQLX,1004,0,225.0,32.18000030517578,14.420000076293944,70,,
255805390,2015-01-31T06:25:43,30.20119,-93.28107,6.216089380627193,234.5,234,SOPHIE OLDENDORFF,IMO9138109,CQLX,1004,0,225.0,32.18000030517578,14.420000076293944,70,,
354949000,2015-01-31T01:41:00,30.20123,-93.28145,6.239047227263669,54.79999923706055,55,ZEFYROS,IMO9515917,3FFL3,1024,0,183.0,32.2400016784668,13.079999923706056,80,,
354949000,2015-01-31T01:42:10,30.20231,-93.27958,6.386984410529625,55.400001525878906,54,ZEFYROS,IMO9515917,3FFL3,1024,0,183.0,32.2400016784668,13.079999923706056,80,,
354949000,2015-02-03T16:26:29,30.20238,-93.2792,5.309501438745682,233.1000061035156,234,ZEFYROS,IMO9515917,3FFL3,1024,0,183.0,32.2400016784668,13.079999923706056,80,,
354949000,2015-02-03T16:27:39,30.20137,-93.28081,5.309501438745682,233.3999938964844,235,ZEFYROS,IMO9515917,3FFL3,1024,0,183.0,32.2400016784668,13.079999923706056,80,,
564452000,2015-02-03T21:37:01,30.20167,-93.28083,7.376717286923021,57.0,54,TORM AGNETE,IMO9466013,9V2615,1024,0,183.3000030517578,32.20000076293945,12.600000381469728,80,,
564452000,2015-02-03T21:38:02,30.20283,-93.27883,7.376717286923021,54.0,52,TORM AGNETE,IMO9466013,9V2615,1024,0,183.3000030517578,32.20000076293945,12.600000381469728,80,,
311682000,2015-02-04T09:25:35,30.20209,-93.2796,7.126041260051257,53.59999847412109,52,SWAN ARROW,IMO8512970,C6TK9,1004,0,199.8999938964844,30.59000015258789,11.720000267028809,,,
311682000,2015-02-04T09:26:45,30.2034,-93.27759,6.32188602274027,52.79999923706055,52,SWAN ARROW,IMO8512970,C6TK9,1004,0,199.8999938964844,30.59000015258789,11.720000267028809,,,
311036700,2015-02-05T22:48:34,30.2015,-93.28099,5.879479268242914,55.09999847412109,56,GAN-TRIUMPH,IMO9447756,C6YK7,1024,0,183.3000030517578,32.20000076293945,13.300000190734863,80,,
311036700,2015-02-05T22:49:44,30.20256,-93.27916,5.879479268242914,55.79999923706055,54,GAN-TRIUMPH,IMO9447756,C6YK7,1024,0,183.3000030517578,32.20000076293945,13.300000190734863,80,,
564452000,2015-02-05T13:46:15,30.20263,-93.27882,5.154006509074146,233.0,233,TORM AGNETE,IMO9466013,9V2615,1024,0,183.3000030517578,32.20000076293945,12.600000381469728,80,,
564452000,2015-02-05T13:47:46,30.20133,-93.28083,5.154006509074146,232.0,234,TORM AGNETE,IMO9466013,9V2615,1024,0,183.3000030517578,32.20000076293945,12.600000381469728,80,,
311682000,2015-02-06T13:54:31,30.20322,-93.27822,5.475717788009826,232.6000061035156,231,SWAN ARROW,IMO8512970,C6TK9,1004,0,199.8999938964844,30.59000015258789,11.720000267028809,,,
311682000,2015-02-06T13:55:39,30.20217,-93.2798,5.475717788009826,233.6999969482422,232,SWAN ARROW,IMO8512970,C6TK9,1004,0,199.8999938964844,30.59000015258789,11.720000267028809,,,
311036700,2015-02-07T18:06:36,30.20272,-93.27857,6.068474341438811,232.6000061035156,235,GAN-TRIUMPH,IMO9447756,C6YK7,1024,0,183.3000030517578,32.20000076293945,13.300000190734863,80,,
311036700,2015-02-07T18:07:57,30.20135,-93.28067,6.068474341438811,234.1999969482422,235,GAN-TRIUMPH,IMO9447756,C6YK7,1024,0,183.3000030517578,32.20000076293945,13.300000190734863,80,,
366032000,2015-02-08T08:18:19,30.20193,-93.27982,2.8310244929788086,68.69999694824219,45,CHEMICAL PIONEER,IMO6806444,KAFO,1024,0,209.8600006103516,24.440000534057617,10.779999732971191,,,
366032000,2015-02-08T08:19:29,30.20263,-93.27891,4.156411866324958,39.20000076293945,29,CHEMICAL PIONEER,IMO6806444,KAFO,1024,0,209.8600006103516,24.440000534057617,10.779999732971191,,,
366032000,2015-02-10T01:24:55,30.20302,-93.27861,5.062921044586874,216.1999969482422,229,CHEMICAL PIONEER,IMO6806444,KAFO,1024,0,209.8600006103516,24.440000534057617,10.779999732971191,,,
366032000,2015-02-10T01:25:59,30.20184,-93.2802,7.279570196965185,232.6000061035156,234,CHEMICAL PIONEER,IMO6806444,KAFO,1024,0,209.8600006103516,24.440000534057617,10.779999732971191,,,
538005321,2015-02-10T07:21:40,30.20187,-93.28052,3.8514365812255216,54.0,54,RIDGEBURY CINDY A,IMO9439773,V7CT6,1024,0,183.0,32.20000076293945,13.079999923706056,80.0,,
538005321,2015-02-10T07:22:51,30.2024,-93.27917,3.037168210323649,66.0,41,RIDGEBURY CINDY A,IMO9439773,V7CT6,1024,0,183.0,32.20000076293945,13.079999923706056,80.0,,
636007200,2015-02-11T15:09:15,30.20167,-93.28033,6.369650389844461,55.0,54,SENTINEL II,IMO8018039,ELBY4,1024,1,209.0,32.2400016784668,11.029999732971191,70,,
636007200,2015-02-11T15:10:18,30.20283,-93.2785,7.11776008648271,55.0,54,SENTINEL II,IMO8018039,ELBY4,1024,1,209.0,32.2400016784668,11.029999732971191,70,,
538005321,2015-02-12T12:03:41,30.20232,-93.27947,3.562077712932558,233.0,233,RIDGEBURY CINDY A,IMO9439773,V7CT6,1024,0,183.0,32.20000076293945,13.079999923706056,80,,
538005321,2015-02-12T12:04:49,30.2017,-93.28055,3.562077712932558,234.0,234,RIDGEBURY CINDY A,IMO9439773,V7CT6,1024,0,183.0,32.20000076293945,13.079999923706056,80,,
308271000,2015-02-14T04:59:56,30.20146,-93.28108,5.659772766882367,54.900001525878906,55,W H BLOUNT,IMO8110681,C6JT8,1004,0,224.3699951171875,32.2400016784668,12.56999969482422,70.0,,
308271000,2015-02-14T05:01:05,30.20252,-93.27927,6.310121393203347,55.79999923706055,54,W H BLOUNT,IMO8110681,C6JT8,1004,0,224.3699951171875,32.2400016784668,12.56999969482422,70.0,,
308271000,2015-02-14T20:15:39,30.20262,-93.27895,6.555174875863827,235.1000061035156,234,W H BLOUNT,IMO8110681,C6JT8,1004,0,224.3699951171875,32.2400016784668,12.56999969482422,70.0,,
308271000,2015-02-14T20:16:49,30.2014,-93.28096,6.555174875863827,234.8000030517578,233,W H BLOUNT,IMO8110681,C6JT8,1004,0,224.3699951171875,32.2400016784668,12.56999969482422,70.0,,
538003850,2015-02-14T17:12:48,30.20292,-93.27867,6.821302456397999,233.1000061035156,234,UACC MANSOURIA,IMO9489089,V7TP2,1024,0,183.0,32.22999954223633,12.149999618530272,,,
538003850,2015-02-14T17:14:48,30.20065,-93.28213,6.519379967877233,234.1999969482422,236,UACC MANSOURIA,IMO9489089,V7TP2,1024,0,183.0,32.22999954223633,12.149999618530272,,,
636007200,2015-02-15T17:52:32,30.20217,-93.2795,4.396389181714089,227.0,232,SENTINEL II,IMO8018039,ELBY4,1024,5,209.0,32.2400016784668,11.029999732971191,70,,
636007200,2015-02-15T17:53:42,30.20133,-93.28083,4.396389181714089,234.0,233,SENTINEL II,IMO8018039,ELBY4,1024,5,209.0,32.2400016784668,11.029999732971191,70,,
636013998,2015-02-16T13:31:36,30.20177,-93.2804,6.60022154667722,53.0,54,HORIZON APHRODITE,IMO9407366,A8QT3,1024,0,183.08999633789065,32.22999954223633,13.079999923706056,80,,
636013998,2015-02-16T13:32:37,30.20295,-93.2786,7.481162951165407,53.0,54,HORIZON APHRODITE,IMO9407366,A8QT3,1024,0,183.08999633789065,32.22999954223633,13.079999923706056,80,,
354726000,2015-02-18T18:16:40,30.20133,-93.28095,4.613993537252249,54.0,53,PELICAN ARROW,IMO9495923,3FNQ4,1004,5,199.97999572753903,32.20000076293945,13.510000228881836,70,,
354726000,2015-02-18T18:17:50,30.20223,-93.27957,4.613993537252249,52.0,51,PELICAN ARROW,IMO9495923,3FNQ4,1004,5,199.97999572753903,32.20000076293945,13.510000228881836,70,,
636013998,2015-02-18T19:19:45,30.20272,-93.27872,4.766754065730328,233.0,233,HORIZON APHRODITE,IMO9407366,A8QT3,1024,0,183.08999633789065,32.22999954223633,13.079999923706056,80,,
636013998,2015-02-18T19:20:56,30.20192,-93.27992,3.812745441170744,232.0,234,HORIZON APHRODITE,IMO9407366,A8QT3,1024,0,183.08999633789065,32.22999954223633,13.079999923706056,80,,
354726000,2015-02-20T00:21:51,30.21968,-93.25923,2.2299612071824404,240.0,206,PELICAN ARROW,IMO9495923,3FNQ4,1004,0,199.97999572753903,32.20000076293945,13.510000228881836,70,,
354726000,2015-02-20T01:00:13,30.1862,-93.30483,4.971509436540791,231.0,230,PELICAN ARROW,IMO9495923,3FNQ4,1004,0,199.97999572753903,32.20000076293945,13.510000228881836,70,,
538005658,2015-02-22T16:02:37,30.17021,-93.31838,5.519298226650981,4.5,3,UACC SHAMIYA,IMO9458858,V7FU4,1024,0,183.0,32.20000076293945,12.170000076293944,,,
538005658,2015-02-22T16:37:27,30.20584,-93.27242,5.519298226650981,75.80000305175781,86,UACC SHAMIYA,IMO9458858,V7FU4,1024,0,183.0,32.20000076293945,12.170000076293944,,,
373530000,2015-02-24T01:28:32,30.20107,-93.28133,5.4908163449628224,56.70000076293945,57,CHEMROUTE PEGASUS,IMO9566162,3EVS3,1024,1,159.02999877929688,27.100000381469727,10.020000457763672,89,,
373530000,2015-02-24T01:29:52,30.20211,-93.27931,5.4908163449628224,61.20000076293945,45,CHEMROUTE PEGASUS,IMO9566162,3EVS3,1024,1,159.02999877929688,27.100000381469727,10.020000457763672,89,,
255805390,2015-02-25T23:32:42,30.20023,-93.28279,5.37372381413988,53.09999847412109,52,SOPHIE OLDENDORFF,IMO9138109,CQLX,1004,0,225.0,32.18000030517578,14.420000076293944,70,,
255805390,2015-02-25T23:35:02,30.20232,-93.27957,5.37372381413988,52.5,51,SOPHIE OLDENDORFF,IMO9138109,CQLX,1004,0,225.0,32.18000030517578,14.420000076293944,70,,
373530000,2015-02-25T06:35:15,30.20254,-93.27896,3.3501053299931023,237.8000030517578,240,CHEMROUTE PEGASUS,IMO9566162,3EVS3,1024,0,159.02999877929688,27.100000381469727,10.020000457763672,89,,
373530000,2015-02-25T06:36:25,30.20177,-93.2804,5.661112522329383,238.3000030517578,236,CHEMROUTE PEGASUS,IMO9566162,3EVS3,1024,0,159.02999877929688,27.100000381469727,10.020000457763672,89,,
538005658,2015-02-26T02:59:51,30.20274,-93.27889,3.092529010190308,235.1000061035156,234,UACC SHAMIYA,IMO9458858,V7FU4,1024,0,183.0,32.20000076293945,12.170000076293944,,,
538005658,2015-02-26T03:01:41,30.20193,-93.28016,2.2702783649590472,235.5,234,UACC SHAMIYA,IMO9458858,V7FU4,1024,0,183.0,32.20000076293945,12.170000076293944,,,
563648000,2015-02-26T11:30:14,30.20177,-93.28053,6.324670938588547,54.400001525878906,53,ST KATHARINEN,IMO9689158,9V7493,1024,0,183.0,32.20000076293945,13.31999969482422,,,
563648000,2015-02-26T11:31:24,30.20305,-93.27868,6.324670938588547,53.20000076293945,54,ST KATHARINEN,IMO9689158,9V7493,1024,0,183.0,32.20000076293945,13.31999969482422,,,
255805390,2015-02-27T04:08:01,30.20456,-93.2762,6.163471966820713,228.0,228,SOPHIE OLDENDORFF,IMO9138109,CQLX,1004,5,225.0,32.18000030517578,14.420000076293944,70,,
255805390,2015-02-27T04:10:42,30.20154,-93.28065,6.653363745949747,237.3999938964844,234,SOPHIE OLDENDORFF,IMO9138109,CQLX,1004,5,225.0,32.18000030517578,14.420000076293944,70,,
308271000,2015-02-27T17:24:51,30.20221,-93.27983,4.519040064028357,52.20000076293945,53,W H BLOUNT,IMO8110681,C6JT8,1004,0,224.3699951171875,32.2400016784668,12.56999969482422,70,,
308271000,2015-02-27T17:25:59,30.20314,-93.27843,4.663186609838039,53.20000076293945,52,W H BLOUNT,IMO8110681,C6JT8,1004,0,224.3699951171875,32.2400016784668,12.56999969482422,70,,
308271000,2015-02-28T09:51:14,30.20246,-93.27905,6.18232715732143,236.8000030517578,234,W H BLOUNT,IMO8110681,C6JT8,1004,5,224.3699951171875,32.2400016784668,12.56999969482422,70.0,,
308271000,2015-02-28T09:52:23,30.20134,-93.28093,6.18232715732143,235.3999938964844,233,W H BLOUNT,IMO8110681,C6JT8,1004,5,224.3699951171875,32.2400016784668,12.56999969482422,70.0,,
563648000,2015-02-28T03:00:15,30.2022,-93.27953,5.994128833629033,233.0,233,ST KATHARINEN,IMO9689158,9V7493,1024,0,183.0,32.20000076293945,13.31999969482422,,,
563648000,2015-02-28T03:01:17,30.20131,-93.281,5.675463822885818,233.3000030517578,233,ST KATHARINEN,IMO9689158,9V7493,1024,0,183.0,32.20000076293945,13.31999969482422,,,
538005426,2015-03-05T20:04:15,30.20222,-93.27979,7.517737681297531,54.900001525878906,53,STI YORKVILLE,IMO9688350,V7DS2,1024,0,183.1199951171875,32.2400016784668,13.300000190734863,,,
538005426,2015-03-05T20:05:16,30.20345,-93.27779,7.517737681297531,54.70000076293945,52,STI YORKVILLE,IMO9688350,V7DS2,1024,0,183.1199951171875,32.2400016784668,13.300000190734863,,,
538003845,2015-03-07T19:33:39,30.20191,-93.28028,7.024943344147622,54.59999847412109,55,ALPINE MEADOW,IMO9478688,V7TO5,1024,0,183.08999633789065,32.20000076293945,12.899999618530272,80.0,,
538003845,2015-03-07T19:34:48,30.20324,-93.27816,7.219319851120663,54.09999847412109,54,ALPINE MEADOW,IMO9478688,V7TO5,1024,0,183.08999633789065,32.20000076293945,12.899999618530272,80.0,,
538005426,2015-03-07T09:24:07,30.20224,-93.27942,6.396084807377783,234.6999969482422,233,STI YORKVILLE,IMO9688350,V7DS2,1024,0,183.1199951171875,32.2400016784668,13.300000190734863,,,
538005426,2015-03-07T09:25:27,30.20083,-93.28162,6.396084807377783,234.3000030517578,234,STI YORKVILLE,IMO9688350,V7DS2,1024,0,183.1199951171875,32.2400016784668,13.300000190734863,,,
564230000,2015-03-07T14:52:42,30.20171,-93.28038,5.461740456488824,54.900001525878906,54,BW TIGER,IMO9635846,9V2554,1024,0,183.0,32.22999954223633,13.300000190734863,89.0,,
564230000,2015-03-07T14:53:51,30.20289,-93.2788,5.380387170185279,53.20000076293945,52,BW TIGER,IMO9635846,9V2554,1024,0,183.0,32.22999954223633,13.300000190734863,89.0,,
564230000,2015-03-08T09:22:07,30.20246,-93.27885,7.282860407971142,232.6999969482422,235,BW TIGER,IMO9635846,9V2554,1024,0,183.0,32.22999954223633,13.300000190734863,89,,
564230000,2015-03-08T09:23:08,30.2014,-93.28063,6.911338356167522,234.1000061035156,235,BW TIGER,IMO9635846,9V2554,1024,0,183.0,32.22999954223633,13.300000190734863,89,,
538003845,2015-03-10T18:22:54,30.20266,-93.27875,6.219142842469339,233.6000061035156,235,ALPINE MEADOW,IMO9478688,V7TO5,1024,0,183.08999633789065,32.20000076293945,12.899999618530272,80,,
538003845,2015-03-10T18:24:01,30.20146,-93.28054,6.216149157797847,234.8999938964844,235,ALPINE MEADOW,IMO9478688,V7TO5,1024,0,183.08999633789065,32.20000076293945,12.899999618530272,80,,
477339000,2015-03-12T02:00:30,30.20133,-93.28083,6.630932633133314,53.0,55,CASTLE ISLAND,IMO9159749,VRYL2,1004,0,176.6199951171875,26.0,9.630000114440918,70,,
477339000,2015-03-12T02:01:31,30.20233,-93.279,6.630932633133314,58.0,56,CASTLE ISLAND,IMO9159749,VRYL2,1004,0,176.6199951171875,26.0,9.630000114440918,70,,
