MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass,TranscieverClass
209946000,2015-01-02T17:36:18,37.80182,-122.3713,10.157135058651306,323.0,325,LOUKAS I,IMO9281578,C4FD2,1024,0,182.8300018310547,32.22999954223633,12.0,82.0,,
209946000,2015-01-02T17:37:28,37.80445,-122.3738,10.157135058651306,323.0,325,LOUKAS I,IMO9281578,C4FD2,1024,0,182.8300018310547,32.22999954223633,12.0,82.0,,
351696000,2015-01-02T08:31:25,37.8011,-122.37877,8.049495038686786,129.5,132,NAVE ORION,IMO9459096,3FHW4,89,0,183.0,32.0,8.5,89.0,,
351696000,2015-01-02T08:32:33,37.79944,-122.37635,8.049495038686786,129.10000610351562,136,NAVE ORION,IMO9459096,3FHW4,89,0,183.0,32.0,8.5,89.0,,
353156000,2015-01-02T11:52:37,37.79762,-122.38078,10.994885252372075,136.0,136,ATLANTIC HIGHWAY,IMO9250232,HOBY,1004,0,199.94000244140625,32.20000076293945,9.619999885559082,70.0,,
353156000,2015-01-02T11:53:46,37.79513,-122.37765,10.994885252372075,135.0,138,ATLANTIC HIGHWAY,IMO9250232,HOBY,1004,0,199.94000244140625,32.20000076293945,9.619999885559082,70.0,,
356171000,2015-01-02T23:55:30,37.80333,-122.37445,11.720817570586483,145.0,145,MAIROULI,IMO9339777,3EOH7,70,0,190.0,32.0,6.800000190734863,70.0,,
356171000,2015-01-02T23:56:39,37.80042,-122.37187,11.778424395916188,145.0,145,MAIROULI,IMO9339777,3EOH7,70,0,190.0,32.0,6.800000190734863,70.0,,
356194000,2015-01-02T01:29:34,37.80451,-122.37404,12.928748579439665,145.3000030517578,149,CHIOS TRINITY,IMO9279379,HPWD,1004,0,189.8000030517578,32.2599983215332,11.93000030517578,70.0,,
356194000,2015-01-02T01:30:43,37.80104,-122.37141,12.819128906823195,149.89999389648438,150,CHIOS TRINITY,IMO9279379,HPWD,1004,0,189.8000030517578,32.2599983215332,11.93000030517578,70.0,,
356194000,2015-01-02T10:08:35,37.80305,-122.37115,11.714514684772492,321.5,311,CHIOS TRINITY,IMO9279379,HPWD,1004,0,189.8000030517578,32.2599983215332,11.93000030517578,70.0,,
356194000,2015-01-02T10:09:46,37.80582,-122.37453,11.714514684772492,313.70001220703125,309,CHIOS TRINITY,IMO9279379,HPWD,1004,0,189.8000030517578,32.2599983215332,11.93000030517578,70.0,,
372955000,2015-01-02T16:02:34,37.79462,-122.38419,12.00125186927276,152.8000030517578,144,MOL EXPERIENCE,IMO9333838,3ELI7,1004,0,294.1199951171875,32.20000076293945,13.520000457763672,71.0,,
372955000,2015-01-02T16:03:42,37.7915,-122.3815,12.00125186927276,140.60000610351562,134,MOL EXPERIENCE,IMO9333838,3ELI7,1004,0,294.1199951171875,32.20000076293945,13.520000457763672,71.0,,
538005113,2015-01-02T02:21:43,37.79341,-122.38441,14.471144115964004,144.5,143,ALGOMA VISION,IMO9640944,V7BC3,1004,0,228.6000061035156,32.2599983215332,13.5,,,
538005113,2015-01-02T02:22:49,37.78982,-122.3811,14.31829748772514,145.3000030517578,152,ALGOMA VISION,IMO9640944,V7BC3,1004,0,228.6000061035156,32.2599983215332,13.5,,,
210161000,2015-01-03T00:33:41,37.80214,-122.36902,11.677309507898192,285.8999938964844,291,NORDSPRING,IMO9321897,C4VG2,1004,0,246.8000030517578,32.20000076293945,12.300000190734863,71.0,,
210161000,2015-01-03T00:34:45,37.80368,-122.37331,13.314119364526542,306.29998779296875,315,NORDSPRING,IMO9321897,C4VG2,1004,0,246.8000030517578,32.20000076293945,12.300000190734863,71.0,,
249779000,2015-01-03T10:29:36,37.80423,-122.37374,8.312611714552624,142.1999969482422,145,NAVE EQUATOR,IMO9399923,9HA2004,1024,0,182.8800048828125,32.209999084472656,13.020000457763672,80.0,,
249779000,2015-01-03T10:30:46,37.80205,-122.3716,8.258647559602629,142.39999389648438,145,NAVE EQUATOR,IMO9399923,9HA2004,1024,0,182.8800048828125,32.209999084472656,13.020000457763672,80.0,,
259706000,2015-01-03T23:05:11,37.80452,-122.37404,11.166728863401149,147.1999969482422,145,EMMA VICTORY,IMO9105085,LALY7,1024,0,180.9900054931641,32.029998779296875,12.0600004196167,80.0,,
259706000,2015-01-03T23:06:22,37.80145,-122.3715,11.166728863401149,146.60000610351562,145,EMMA VICTORY,IMO9105085,LALY7,1024,0,180.9900054931641,32.029998779296875,12.0600004196167,80.0,,
366758000,2015-01-03T14:57:36,37.80233,-122.36933,14.214255467869124,281.0,293,HORIZON ENTERPRISE,IMO7617905,KRGB,1004,5,247.88999938964844,27.440000534057617,10.31999969482422,,,
366758000,2015-01-03T14:58:46,37.80417,-122.37467,14.214255467869124,304.0,317,HORIZON ENTERPRISE,IMO7617905,KRGB,1004,5,247.88999938964844,27.440000534057617,10.31999969482422,,,
369540000,2015-01-03T11:17:22,37.80388,-122.3739,11.429797558778642,141.10000610351562,151,POLAR RESOLUTION,IMO9193563,WDJK,1024,0,272.69000244140625,46.150001525878906,17.520000457763672,,,
369540000,2015-01-03T11:18:23,37.80129,-122.37204,9.924938159574056,157.8000030517578,169,POLAR RESOLUTION,IMO9193563,WDJK,1024,0,272.69000244140625,46.150001525878906,17.520000457763672,,,
235076681,2015-01-04T18:45:09,37.80157,-122.37018,10.47649236017434,308.8999938964844,301,CMA CGM CENTAURUS,IMO9410777,2CXY9,1004,0,363.6000061035156,45.59999847412109,15.5,,,
235076681,2015-01-04T18:46:13,37.80305,-122.37363,10.47649236017434,323.3999938964844,318,CMA CGM CENTAURUS,IMO9410777,2CXY9,1004,0,363.6000061035156,45.59999847412109,15.5,,,
351696000,2015-01-04T03:20:34,37.80168,-122.37099,9.70772647833031,327.0,325,NAVE ORION,IMO9459096,3FHW4,89,0,183.0,32.0,8.5,89.0,,
351696000,2015-01-04T03:21:45,37.8043,-122.37329,9.70772647833031,323.1000061035156,321,NAVE ORION,IMO9459096,3FHW4,89,0,183.0,32.0,8.5,89.0,,
353156000,2015-01-04T04:29:14,37.8018,-122.3701,11.291598460921737,318.0,320,ATLANTIC HIGHWAY,IMO9250232,HOBY,1004,0,199.94000244140625,32.20000076293945,9.619999885559082,70.0,,
353156000,2015-01-04T04:30:24,37.80462,-122.37338,11.799103193306832,317.0,320,ATLANTIC HIGHWAY,IMO9250232,HOBY,1004,0,199.94000244140625,32.20000076293945,9.619999885559082,70.0,,
356171000,2015-01-04T01:04:42,37.80088,-122.36948,13.40408319387435,318.0,315,MAIROULI,IMO9339777,3EOH7,70,1,190.0,32.0,6.800000190734863,70.0,,
356171000,2015-01-04T01:05:53,37.8041,-122.37328,13.40408319387435,316.0,315,MAIROULI,IMO9339777,3EOH7,70,1,190.0,32.0,6.800000190734863,70.0,,
369540000,2015-01-04T21:06:59,37.80161,-122.36929,13.319807043747051,319.1000061035156,315,POLAR RESOLUTION,IMO9193563,WDJK,1024,0,272.69000244140625,46.150001525878906,17.520000457763672,,,
369540000,2015-01-04T21:08:01,37.80446,-122.37251,13.319807043747051,318.70001220703125,314,POLAR RESOLUTION,IMO9193563,WDJK,1024,0,272.69000244140625,46.150001525878906,17.520000457763672,,,
432440000,2015-01-04T05:33:11,37.79887,-122.38188,13.12608769446074,144.0,142,TEXAS HIGHWAY,IMO9272890,JMVY,1004,0,199.94000244140625,32.20000076293945,9.619999885559082,70.0,,
432440000,2015-01-04T05:34:12,37.79582,-122.37922,13.12608769446074,144.0,141,TEXAS HIGHWAY,IMO9272890,JMVY,1004,0,199.94000244140625,32.20000076293945,9.619999885559082,70.0,,
247242300,2015-01-05T02:29:19,37.79337,-122.38343,11.195382353181994,151.0,148,MEDI VENEZIA,IMO9302774,ICKI,1004,0,224.94000244140625,32.2599983215332,14.140000343322754,90.0,,
247242300,2015-01-05T02:30:29,37.7904,-122.38097,11.21491941846324,145.0,145,MEDI VENEZIA,IMO9302774,ICKI,1004,0,224.94000244140625,32.2599983215332,14.140000343322754,90.0,,
256812000,2015-01-05T04:35:30,37.798,-122.38067,12.051394060120494,143.0,142,ARCTIC BRIDGE,IMO9307815,9HDC9,1024,0,183.0,32.20000076293945,13.279999732971191,,,
256812000,2015-01-05T04:36:41,37.79483,-122.37767,12.051394060120494,146.0,145,ARCTIC BRIDGE,IMO9307815,9HDC9,1024,0,183.0,32.20000076293945,13.279999732971191,,,
366375000,2015-01-05T15:19:53,37.80367,-122.372,11.778574135502163,126.0,123,MAUI,IMO7602338,WSLH,1004,0,219.6199951171875,29.040000915527344,10.369999885559082,,,
366375000,2015-01-05T15:20:56,37.80233,-122.368,11.778574135502163,106.0,102,MAUI,IMO7602338,WSLH,1004,0,219.6199951171875,29.040000915527344,10.369999885559082,,,
369462000,2015-01-05T19:01:55,37.80241,-122.37137,11.180045663192336,321.6000061035156,321,USNS MONTFORD POINT,IMO9647514,NMFP,1004,0,239.3300018310547,49.9900016784668,12.0,90.0,,
369462000,2015-01-05T19:02:58,37.80495,-122.37414,11.965477101181332,321.1000061035156,320,USNS MONTFORD POINT,IMO9647514,NMFP,1004,0,239.3300018310547,49.9900016784668,12.0,90.0,,
413161000,2015-01-05T02:17:05,37.80239,-122.37033,10.50034894698854,290.0,298,XIN YA ZHOU,IMO9334935,BPKA,1004,0,335.0,42.79999923706055,14.649999618530272,71.0,,
413161000,2015-01-05T02:18:11,37.80394,-122.37395,10.45730057910257,307.0,316,XIN YA ZHOU,IMO9334935,BPKA,1004,0,335.0,42.79999923706055,14.649999618530272,71.0,,
432440000,2015-01-05T04:10:14,37.80282,-122.37163,9.725862735170413,318.0,316,TEXAS HIGHWAY,IMO9272890,JMVY,1004,1,199.94000244140625,32.20000076293945,9.619999885559082,70.0,,
432440000,2015-01-05T04:11:24,37.8051,-122.37438,9.725862735170413,315.0,315,TEXAS HIGHWAY,IMO9272890,JMVY,1004,1,199.94000244140625,32.20000076293945,9.619999885559082,70.0,,
477047900,2015-01-05T22:57:19,37.80059,-122.37692,7.773206567787141,137.6999969482422,140,ATLANTIC GRACE,IMO9337511,VRDT7,1024,0,183.2100067138672,32.2400016784668,12.220000267028809,0.0,,
477047900,2015-01-05T22:58:27,37.79874,-122.37476,7.415690331062403,137.1999969482422,140,ATLANTIC GRACE,IMO9337511,VRDT7,1024,0,183.2100067138672,32.2400016784668,12.220000267028809,0.0,,
538004417,2015-01-05T19:09:29,37.79644,-122.38591,14.832985276604616,149.60000610351562,148,PRINCIMAR PROMISE,IMO9594779,V7WX7,80,0,274.0,48.0,-8.600000381469727,80.0,,
538004417,2015-01-05T19:10:36,37.79263,-122.38315,13.77758066328342,150.1999969482422,148,PRINCIMAR PROMISE,IMO9594779,V7WX7,80,0,274.0,48.0,-8.600000381469727,80.0,,
218075000,2015-01-06T03:56:35,37.80197,-122.36716,10.475213662287524,272.79998779296875,280,HATSU CRYSTAL,IMO9293820,DDZH2,79,0,333.0,42.0,10.899999618530272,79.0,,
218075000,2015-01-06T04:00:05,37.80695,-122.37841,11.677524354528458,310.20001220703125,315,HATSU CRYSTAL,IMO9293820,DDZH2,79,0,333.0,42.0,10.899999618530272,79.0,,
235093618,2015-01-06T03:11:04,37.80427,-122.37516,9.916640194245376,119.5,112,EVER LASTING,IMO9595450,2FRK7,1004,0,334.79998779296875,45.79999923706055,14.199999809265137,74.0,,
235093618,2015-01-06T03:12:15,37.80309,-122.37154,8.652619548557594,104.6999969482422,99,EVER LASTING,IMO9595450,2FRK7,1004,0,334.79998779296875,45.79999923706055,14.199999809265137,74.0,,
247239700,2015-01-06T19:10:15,37.79738,-122.38038,10.5062369077991,144.5,140,NINA,IMO9451733,ICMG,1024,0,179.9600067138672,32.20000076293945,11.0,,,
247239700,2015-01-06T19:11:24,37.79468,-122.37797,9.721082346822785,143.0,139,NINA,IMO9451733,ICMG,1024,0,179.9600067138672,32.20000076293945,11.0,,,
303316000,2015-01-06T15:06:46,37.80417,-122.37317,9.5126314611107,139.0,145,SEA-LAND LIGHTNING,IMO9143037,WDB9986,71,0,292.0,32.0,10.600000381469728,71.0,,
303316000,2015-01-06T15:07:47,37.802,-122.37117,9.5126314611107,147.0,151,SEA-LAND LIGHTNING,IMO9143037,WDB9986,71,0,292.0,32.0,10.600000381469728,71.0,,
305347000,2015-01-06T16:12:32,37.7979,-122.38051,12.666667361587852,140.10000610351562,137,CAP BLANCHE,IMO9311775,V2DV5,1004,0,221.7400054931641,29.799999237060547,11.399999618530272,79.0,,
305347000,2015-01-06T16:13:38,37.79475,-122.37743,13.70600134157116,137.1999969482422,143,CAP BLANCHE,IMO9311775,V2DV5,1004,0,221.7400054931641,29.799999237060547,11.399999618530272,79.0,,
311056900,2015-01-06T03:20:25,37.79341,-122.3829,11.017117381209983,328.5,333,CSL TECUMSEH,IMO9600994,C6ZJ6,1004,0,228.6000061035156,32.2599983215332,13.5,,,
311056900,2015-01-06T03:21:26,37.79626,-122.38466,11.591742013540154,335.6000061035156,335,CSL TECUMSEH,IMO9600994,C6ZJ6,1004,0,228.6000061035156,32.2599983215332,13.5,,,
338420000,2015-01-06T02:28:49,37.803,-122.3715,11.477661627461313,286.0,295,SEALAND COMET,IMO9106182,WDB9950,70,0,292.0,32.0,10.5,70.0,,
338420000,2015-01-06T02:29:51,37.80467,-122.3755,12.76570987652426,295.0,316,SEALAND COMET,IMO9106182,WDB9950,70,0,292.0,32.0,10.5,70.0,,
356565000,2015-01-06T13:50:26,37.8049,-122.37477,8.46185254686371,116.0,121,MOL PREMIUM,IMO9444261,3EOJ7,1004,0,293.17999267578125,40.0,14.020000457763672,73.0,,
356565000,2015-01-06T13:51:35,37.80368,-122.37172,8.46185254686371,117.0,120,MOL PREMIUM,IMO9444261,3EOJ7,1004,0,293.17999267578125,40.0,14.020000457763672,73.0,,
370840000,2015-01-06T00:40:15,37.80366,-122.37317,8.810580118304529,128.39999389648438,129,NYK THEMIS,IMO9356696,3FVR2,1004,0,304.0599975585937,40.0,14.020000457763672,71.0,,
370840000,2015-01-06T00:41:25,37.80196,-122.37027,8.810580118304529,119.1999969482422,112,NYK THEMIS,IMO9356696,3FVR2,1004,0,304.0599975585937,40.0,14.020000457763672,71.0,,
477047900,2015-01-06T09:20:52,37.80136,-122.37083,8.513833450697458,320.5,320,ATLANTIC GRACE,IMO9337511,VRDT7,1024,1,183.2100067138672,32.2400016784668,12.220000267028809,0.0,,
477047900,2015-01-06T09:22:02,37.8035,-122.37303,8.513833450697458,321.0,319,ATLANTIC GRACE,IMO9337511,VRDT7,1024,1,183.2100067138672,32.2400016784668,12.220000267028809,0.0,,
538004417,2015-01-06T02:05:52,37.79024,-122.38078,12.38233374546298,330.20001220703125,331,PRINCIMAR PROMISE,IMO9594779,V7WX7,80,0,274.0,48.0,-8.600000381469727,80.0,,
538004417,2015-01-06T02:07:01,37.79373,-122.3832,12.573272313355073,334.5,341,PRINCIMAR PROMISE,IMO9594779,V7WX7,80,0,274.0,48.0,-8.600000381469727,80.0,,
566482000,2015-01-06T14:55:03,37.80403,-122.37365,10.05589386670305,122.3000030517578,110,APL YANGSHAN,IMO9462031,9V9401,1004,0,347.0899963378906,45.20000076293945,15.5,,,
566482000,2015-01-06T14:56:04,37.80305,-122.3707,8.189665184860598,103.0,95,APL YANGSHAN,IMO9462031,9V9401,1004,0,347.0899963378906,45.20000076293945,15.5,,,
636015020,2015-01-06T01:41:45,37.80301,-122.37238,12.878586013860875,302.70001220703125,312,EXPRESS ATHENS,IMO9484948,A8YC3,1004,5,349.0,45.59999847412109,15.520000457763672,,,
636015020,2015-01-06T01:42:54,37.80574,-122.37627,12.878586013860875,317.70001220703125,320,EXPRESS ATHENS,IMO9484948,A8YC3,1004,5,349.0,45.59999847412109,15.520000457763672,,,
210242000,2015-01-07T23:15:51,37.80335,-122.37436,11.954725082296598,145.0,149,ANL BAREGA,IMO9323041,5BEW2,1004,0,246.8699951171875,32.20000076293945,12.300000190734863,,,
210242000,2015-01-07T23:16:52,37.80044,-122.3722,11.954725082296598,156.10000610351562,157,ANL BAREGA,IMO9323041,5BEW2,1004,0,246.8699951171875,32.20000076293945,12.300000190734863,,,
247239700,2015-01-07T14:29:45,37.8031,-122.3708,12.13945042235108,316.20001220703125,315,NINA,IMO9451733,ICMG,1024,0,179.9600067138672,32.20000076293945,11.0,,,
247239700,2015-01-07T14:30:46,37.80565,-122.37382,12.260465370531415,315.79998779296875,315,NINA,IMO9451733,ICMG,1024,0,179.9600067138672,32.20000076293945,11.0,,,
247242300,2015-01-07T15:19:19,37.80317,-122.37172,10.910220905072102,321.0,314,MEDI VENEZIA,IMO9302774,ICKI,1004,0,224.94000244140625,32.2599983215332,14.140000343322754,90.0,,
247242300,2015-01-07T15:20:29,37.80577,-122.37478,10.661238931262297,315.0,315,MEDI VENEZIA,IMO9302774,ICKI,1004,0,224.94000244140625,32.2599983215332,14.140000343322754,90.0,,
249779000,2015-01-07T00:49:25,37.79116,-122.38154,0.0,334.1000061035156,334,NAVE EQUATOR,IMO9399923,9HA2004,1024,0,182.8800048828125,32.209999084472656,13.020000457763672,80.0,,
249779000,2015-01-07T00:50:35,37.79436,-122.38345,0.0,337.1000061035156,340,NAVE EQUATOR,IMO9399923,9HA2004,1024,0,182.8800048828125,32.209999084472656,13.020000457763672,80.0,,
303031000,2015-01-07T01:40:18,37.80249,-122.3734,0.0,141.0,139,POLAR ADVENTURE,IMO9244063,WAZV,1024,0,272.70001220703125,46.20000076293945,17.520000457763672,89.0,,
303031000,2015-01-07T01:41:24,37.80021,-122.37087,0.0,139.3000030517578,140,POLAR ADVENTURE,IMO9244063,WAZV,1024,0,272.70001220703125,46.20000076293945,17.520000457763672,89.0,,
357249000,2015-01-07T02:03:22,37.80383,-122.37404,8.490916280906795,124.0999984741211,122,MOL ENCORE,IMO9261712,HOWM,1004,0,294.1300048828125,32.2599983215332,13.539999961853027,71.0,,
357249000,2015-01-07T02:04:32,37.80241,-122.37106,8.490916280906795,114.8000030517578,111,MOL ENCORE,IMO9261712,HOWM,1004,0,294.1300048828125,32.2599983215332,13.539999961853027,71.0,,
366375000,2015-01-07T01:50:44,37.80183,-122.36817,12.916393584753449,281.0,280,MAUI,IMO7602338,WSLH,1004,0,219.6199951171875,29.040000915527344,10.369999885559082,,,
366375000,2015-01-07T01:51:51,37.80367,-122.37267,12.916393584753449,306.0,308,MAUI,IMO7602338,WSLH,1004,0,219.6199951171875,29.040000915527344,10.369999885559082,,,
413173000,2015-01-07T03:52:27,37.80189,-122.36309,0.0,268.0,273,XIN DA YANG ZHOU,IMO9337949,BPKE,1004,0,335.0599975585937,42.84000015258789,14.649999618530272,71.0,,
413173000,2015-01-07T04:00:08,37.81317,-122.38583,0.0,315.0,316,XIN DA YANG ZHOU,IMO9337949,BPKE,1004,0,335.0599975585937,42.84000015258789,14.649999618530272,71.0,,
538004255,2015-01-07T03:43:53,37.79528,-122.38483,0.0,149.0,150,SEAWAYS LEYTE,IMO9470272,V7WA7,1024,0,229.1100006103516,32.2599983215332,14.260000228881836,80.0,,
538004255,2015-01-07T03:45:03,37.79187,-122.38222,0.0,148.0,150,SEAWAYS LEYTE,IMO9470272,V7WA7,1024,0,229.1100006103516,32.2599983215332,14.260000228881836,80.0,,
563754000,2015-01-07T02:45:13,37.80266,-122.37083,0.0,295.5,511,APL HOLLAND,IMO9218674,9VKQ2,1004,0,277.260009765625,40.040000915527344,14.0,70.0,,
563754000,2015-01-07T02:46:23,37.80518,-122.37502,0.0,315.79998779296875,511,APL HOLLAND,IMO9218674,9VKQ2,1004,0,277.260009765625,40.040000915527344,14.0,70.0,,
566974000,2015-01-07T14:15:23,37.80382,-122.37388,8.50516540860014,123.3000030517578,125,APL JAPAN,IMO9074391,9V2165,1004,0,276.29998779296875,40.0,14.0,73.0,,
566974000,2015-01-07T14:16:33,37.80228,-122.37099,8.50516540860014,122.4000015258789,117,APL JAPAN,IMO9074391,9V2165,1004,0,276.29998779296875,40.0,14.0,73.0,,
636015182,2015-01-07T03:52:11,37.80319,-122.38978,0.0,151.89999389648438,152,YM MILESTONE,IMO9484998,A8ZC9,1004,0,305.6000061035156,40.0,12.0,74.0,,
636015182,2015-01-07T04:00:00,37.7926,-122.37529,0.0,70.69999694824219,54,YM MILESTONE,IMO9484998,A8ZC9,1004,0,305.6000061035156,40.0,12.0,74.0,,
636016646,2015-01-07T00:15:59,37.7978,-122.38079,0.0,131.3000030517578,136,CAP PORTLAND,IMO9344631,A8MQ9,1004,0,186.3699951171875,27.600000381469727,11.300000190734863,70.0,,
636016646,2015-01-07T00:17:10,37.795,-122.37735,0.0,141.5,145,CAP PORTLAND,IMO9344631,A8MQ9,1004,0,186.3699951171875,27.600000381469727,11.300000190734863,70.0,,
247242300,2015-01-08T22:24:25,37.79507,-122.3837,9.161597426763802,132.0,135,MEDI VENEZIA,IMO9302774,ICKI,1004,0,224.94000244140625,32.2599983215332,14.140000343322754,90.0,,
247242300,2015-01-08T22:25:34,37.79307,-122.381,9.161597426763802,130.0,135,MEDI VENEZIA,IMO9302774,ICKI,1004,0,224.94000244140625,32.2599983215332,14.140000343322754,90.0,,
303031000,2015-01-08T10:00:34,37.80308,-122.37212,7.948681104058576,319.0,320,POLAR ADVENTURE,IMO9244063,WAZV,1024,0,272.70001220703125,46.20000076293945,17.520000457763672,89.0,,
303031000,2015-01-08T10:01:37,37.80481,-122.37407,7.948681104058576,318.6000061035156,320,POLAR ADVENTURE,IMO9244063,WAZV,1024,0,272.70001220703125,46.20000076293945,17.520000457763672,89.0,,
353873000,2015-01-08T21:44:13,37.80276,-122.37104,10.183694326161543,284.29998779296875,292,MSC ANS,IMO9282261,H3MH,1004,0,294.04998779296875,32.20000076293945,13.5,,,
353873000,2015-01-08T21:45:14,37.80443,-122.374,10.183694326161543,301.70001220703125,310,MSC ANS,IMO9282261,H3MH,1004,0,294.04998779296875,32.20000076293945,13.5,,,
353986000,2015-01-08T01:15:20,37.79502,-122.38458,9.580702389223468,147.0,150,BMC CALYPSO,IMO9180334,3FVG8,1004,0,154.35000610351562,26.0,9.670000076293944,70.0,,
353986000,2015-01-08T01:16:22,37.79265,-122.38282,9.580702389223468,148.0,150,BMC CALYPSO,IMO9180334,3FVG8,1004,0,154.35000610351562,26.0,9.670000076293944,70.0,,
354120000,2015-01-08T12:45:44,37.79397,-122.38379,11.396884785514782,141.8000030517578,141,BAY BRIDGE,IMO9463267,3FCS5,1004,0,266.6499938964844,35.38999938964844,12.720000267028809,,,
354120000,2015-01-08T12:46:52,37.79096,-122.38047,13.103928448407288,136.89999389648438,140,BAY BRIDGE,IMO9463267,3FCS5,1004,0,266.6499938964844,35.38999938964844,12.720000267028809,,,
356565000,2015-01-08T22:13:41,37.8022,-122.37178,11.965632040166392,296.0,307,MOL PREMIUM,IMO9444261,3EOJ7,1004,0,293.17999267578125,40.0,14.020000457763672,73.0,,
356565000,2015-01-08T22:14:51,37.80458,-122.37565,11.965632040166392,311.0,318,MOL PREMIUM,IMO9444261,3EOJ7,1004,0,293.17999267578125,40.0,14.020000457763672,73.0,,
357405000,2015-01-08T16:33:31,37.80338,-122.37357,11.939030539757404,120.0,131,MSC POH LIN,IMO9279977,H8FC,1004,0,294.1700134277344,32.20000076293945,13.550000190734863,,,
357405000,2015-01-08T16:34:34,37.80133,-122.37055,10.613223753618746,141.6999969482422,154,MSC POH LIN,IMO9279977,H8FC,1004,0,294.1700134277344,32.20000076293945,13.550000190734863,,,
366563000,2015-01-08T06:04:36,37.8042,-122.37583,11.279827335787962,118.0,111,MAHIMAHI,IMO7907996,WHRN,1004,0,262.1400146484375,32.2400016784668,10.68000030517578,,,
