MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
366972020,2020-11-11T06:32:39,46.73378,-92.14262,3.003331465705364,202.0,209,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366972020,2020-11-11T19:53:03,46.73348,-92.14323,2.6017200980098707,18.0,5,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
366972020,2020-11-11T19:54:23,46.73433,-92.14257,2.6017200980098707,34.0,22,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,,A
368183000,2020-11-22T15:20:49,46.73468,-92.14232,3.176166946844121,208.6999969482422,196,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,,A
368183000,2020-11-22T15:22:00,46.73369,-92.1428,3.176166946844121,193.1000061035156,187,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,,A
368183000,2020-11-23T16:07:13,46.73368,-92.14298,2.40727954927406,15.5,30,GREAT REPUBLIC,IMO7914236,WDH7561,70,5,193.0,20.0,8.399999618530273,,A
368183000,2020-11-23T16:10:15,46.73533,-92.14168,2.3358397724847517,44.59999847412109,56,GREAT REPUBLIC,IMO7914236,WDH7561,70,5,193.0,20.0,8.399999618530273,,A
366972020,2021-04-16T15:36:08,46.73488,-92.14212,3.168236273939274,227.5,230,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-04-16T15:37:11,46.73417,-92.14291,2.8670664293599657,210.1000061035156,217,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-04-17T02:23:01,46.73386,-92.14264,2.8305353953681265,21.399999618530277,15,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-04-17T02:24:03,46.73456,-92.14204,2.8305353953681265,38.0,28,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-05-13T21:50:19,46.73445,-92.14221,3.461089801052396,209.8000030517578,218,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-05-13T21:51:22,46.73352,-92.14278,3.461089801052396,198.1000061035156,206,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-05-14T15:34:35,46.73311,-92.14298,2.805402129585279,9.600000381469728,4,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,5,233.0,21.0,8.0,70,A
366972020,2021-05-14T15:35:55,46.73431,-92.14247,3.5534012014524983,25.399999618530277,16,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,5,233.0,21.0,8.0,70,A
366972020,2021-06-01T21:08:08,46.73467,-92.14192,2.693408221766588,217.1000061035156,222,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-06-01T21:09:09,46.73401,-92.14247,2.693408221766588,203.8000030517578,213,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-06-02T06:29:24,46.73411,-92.14263,3.077038032406389,24.399999618530277,19,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,5,233.0,21.0,8.0,70,A
366972020,2021-06-02T06:30:35,46.73495,-92.14181,3.077038032406389,40.59999847412109,34,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,5,233.0,21.0,8.0,70,A
366971360,2021-06-11T23:18:48,46.73455,-92.14244,2.16342751374024,222.6999969482422,228,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,8.199999809265137,70,A
366971360,2021-06-11T23:19:51,46.73422,-92.14267,1.097679277385344,187.8000030517578,218,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,8.199999809265137,70,A
366971360,2021-06-12T23:25:20,46.73326,-92.14297,3.378040878474857,14.5,4,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,8.199999809265137,70,A
366971360,2021-06-12T23:26:21,46.73412,-92.14237,3.378040878474857,28.600000381469727,20,JOHN G MUNSON,IMO5173670,WDH7557,70,0,234.0,22.0,8.199999809265137,70,A
366972020,2021-06-23T22:27:57,46.73421,-92.14242,2.21297909747028,202.8999938964844,211,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-06-23T22:29:07,46.73353,-92.14275,2.21297909747028,194.5,203,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-06-24T07:08:01,46.73403,-92.14275,3.0426737194974653,21.700000762939453,15,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,5,233.0,21.0,8.0,70,A
366972020,2021-06-24T07:09:12,46.73487,-92.14196,3.0426737194974653,40.20000076293945,31,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,5,233.0,21.0,8.0,70,A
368183000,2021-06-30T11:11:21,46.73462,-92.14239,3.0320564563513743,206.3000030517578,197,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,70,A
368183000,2021-06-30T11:12:27,46.73376,-92.14289,3.0320564563513743,199.6999969482422,189,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,70,A
368183000,2021-06-30T18:20:03,46.7339,-92.14265,2.8779355975217134,22.700000762939453,36,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,70,A
368183000,2021-06-30T18:21:04,46.73468,-92.14201,3.4089815397012937,33.599998474121094,49,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,70,A
366972020,2021-07-14T02:55:24,46.73484,-92.14195,3.0526091256318786,214.8000030517578,222,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-07-14T02:56:25,46.7341,-92.14255,2.8825599489887765,205.1000061035156,212,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-07-14T11:15:29,46.73404,-92.14258,3.773477954334672,20.899999618530277,15,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-07-14T11:16:31,46.73504,-92.1418,3.9912974050672223,32.400001525878906,27,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
368183000,2021-07-17T22:31:31,46.73474,-92.14206,2.328518051275994,210.5,201,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,70,A
368183000,2021-07-17T22:32:40,46.73403,-92.14258,2.495539589592036,202.5,194,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,70,A
368183000,2021-07-18T06:27:03,46.73429,-92.14309,2.502572562982853,14.899999618530272,44,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,70,A
368183000,2021-07-18T06:28:07,46.73492,-92.1426,2.3449624362266888,36.70000076293945,57,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,70,A
366972020,2021-07-22T17:03:31,46.73412,-92.14244,3.1688303688878503,209.3000030517578,215,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-07-22T17:04:41,46.73325,-92.14301,2.870631913364004,200.3000030517578,206,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-07-23T03:21:45,46.73419,-92.14319,2.496341093980464,17.899999618530273,14,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-07-23T03:22:51,46.73489,-92.14275,2.496341093980464,26.399999618530277,24,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-08-16T10:30:19,46.73466,-92.14192,3.0373918952465853,212.1000061035156,219,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-08-16T10:31:23,46.73385,-92.14249,3.0373918952465853,201.8000030517578,209,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-08-16T20:08:02,46.73309,-92.14303,3.664616072915309,11.600000381469728,7,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,5,233.0,21.0,8.0,70,A
366972020,2021-08-16T20:09:12,46.7343,-92.14243,4.07095024074971,24.399999618530277,18,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,5,233.0,21.0,8.0,70,A
366972020,2021-08-26T22:07:50,46.73425,-92.1422,3.3246506219212093,210.6999969482422,216,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-08-26T22:08:51,46.73346,-92.14271,2.972707147488567,198.5,206,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-08-27T11:20:12,46.73331,-92.14315,3.086329175410391,14.300000190734863,11,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,5,233.0,21.0,8.0,70,A
366972020,2021-08-27T11:21:21,46.73427,-92.1426,3.352213622991955,26.100000381469727,22,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,5,233.0,21.0,8.0,70,A
368183000,2021-09-10T17:58:26,46.73452,-92.14246,2.8550413751726134,217.3999938964844,202,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,70,A
368183000,2021-09-10T17:59:28,46.73382,-92.14308,2.8550413751726134,206.1000061035156,189,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,70,A
368183000,2021-09-11T05:27:22,46.73392,-92.14278,2.3575982720774267,25.200000762939453,37,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,70,A
368183000,2021-09-11T05:28:31,46.73459,-92.14228,2.3575982720774267,32.0,47,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,70,A
366904890,2021-09-23T10:57:16,46.73469,-92.14205,3.5430846106804585,214.3999938964844,221,HON JAMES L OBERSTAR,IMO5322518,WL3108,70,0,245.0,22.0,8.5,70,A
366904890,2021-09-23T10:58:18,46.73378,-92.14271,3.5430846106804585,198.3999938964844,208,HON JAMES L OBERSTAR,IMO5322518,WL3108,70,0,245.0,22.0,8.5,70,A
366904890,2021-09-23T21:18:51,46.73407,-92.14265,3.720115015825648,25.0,19,HON JAMES L OBERSTAR,IMO5322518,WL3108,70,0,245.0,22.0,8.5,70,A
366904890,2021-09-23T21:19:54,46.73498,-92.14179,3.720115015825648,36.900001525878906,32,HON JAMES L OBERSTAR,IMO5322518,WL3108,70,0,245.0,22.0,8.5,70,A
366972020,2021-10-04T18:03:33,46.73445,-92.14215,3.3524210362884794,209.1999969482422,218,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-10-04T18:04:36,46.73353,-92.14263,3.3524210362884794,194.6999969482422,204,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-10-05T03:09:00,46.73378,-92.14276,3.1743030258347087,15.899999618530272,10,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-10-05T03:10:02,46.73465,-92.14209,3.407810405088981,35.70000076293945,25,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366904890,2021-10-12T11:05:42,46.73449,-92.1423,3.2276740680865643,208.8999938964844,218,HON JAMES L OBERSTAR,IMO5322518,WL3108,70,0,245.0,22.0,8.5,70,A
366904890,2021-10-12T11:06:44,46.73363,-92.1428,3.2276740680865643,197.6999969482422,207,HON JAMES L OBERSTAR,IMO5322518,WL3108,70,0,245.0,22.0,8.5,70,A
366904890,2021-10-12T19:49:15,46.73297,-92.14309,4.311688783721452,5.5,1,HON JAMES L OBERSTAR,IMO5322518,WL3108,70,5,245.0,22.0,8.5,70,A
366904890,2021-10-12T19:50:25,46.73432,-92.14257,4.311688783721452,22.299999237060547,16,HON JAMES L OBERSTAR,IMO5322518,WL3108,70,5,245.0,22.0,8.5,70,A
316001698,2021-11-03T11:35:27,46.73456,-92.14256,2.4428637681022045,215.0,201,ALGOMA TRANSPORT,IMO7711737,VCLX,70,0,222.0,23.0,9.199999809265137,70,A
316001698,2021-11-03T11:36:38,46.73383,-92.14317,2.204399725640176,201.6000061035156,193,ALGOMA TRANSPORT,IMO7711737,VCLX,70,0,222.0,23.0,9.199999809265137,70,A
316001698,2021-11-03T21:37:09,46.73337,-92.14311,2.5654841439605365,18.399999618530277,27,ALGOMA TRANSPORT,IMO7711737,VCLX,70,0,222.0,23.0,9.199999809265137,70,A
316001698,2021-11-03T21:38:28,46.73424,-92.1426,2.5654841439605365,26.700000762939453,38,ALGOMA TRANSPORT,IMO7711737,VCLX,70,0,222.0,23.0,9.199999809265137,70,A
366972020,2021-11-04T11:54:45,46.73437,-92.14213,2.6672840546594827,204.8000030517578,212,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-11-04T11:55:56,46.73355,-92.14258,2.6672840546594827,198.6999969482422,205,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-11-04T18:57:29,46.73349,-92.14297,3.556386749015048,16.200000762939453,9,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,5,233.0,21.0,8.0,70,A
366972020,2021-11-04T18:58:41,46.73457,-92.14226,3.556386749015048,30.0,22,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,5,233.0,21.0,8.0,70,A
366972020,2021-11-15T03:31:43,46.73476,-92.14165,2.926331611121334,209.6000061035156,218,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-11-15T03:32:53,46.73392,-92.14229,2.926331611121334,207.1999969482422,212,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-11-15T13:10:11,46.73349,-92.14291,3.262696191713921,20.200000762939453,12,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-11-15T13:11:14,46.73436,-92.14235,3.262696191713921,24.200000762939453,20,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366904950,2021-11-30T14:22:29,46.73443,-92.14197,1.8846348859710476,209.3000030517578,214,LEE A TREGURTHA,IMO5385625,WUR8857,70,0,251.0,22.0,8.600000381469727,70,A
366904950,2021-11-30T14:23:39,46.73381,-92.1425,2.574408341190308,210.6000061035156,210,LEE A TREGURTHA,IMO5385625,WUR8857,70,0,251.0,22.0,8.600000381469727,70,A
366972020,2021-11-30T02:51:28,46.73457,-92.14179,2.7840772877381337,216.0,217,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-11-30T02:52:39,46.7338,-92.14252,2.7888392760783858,210.1999969482422,213,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-11-30T13:19:22,46.73387,-92.14253,3.2134935083778293,26.299999237060547,19,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2021-11-30T13:20:29,46.73473,-92.14173,3.481793879833865,35.70000076293945,30,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366904950,2021-12-01T04:47:19,46.73388,-92.14282,2.810544244315352,21.600000381469727,12,LEE A TREGURTHA,IMO5385625,WUR8857,70,0,251.0,22.0,8.600000381469727,70,A
366904950,2021-12-01T04:48:27,46.73461,-92.14231,2.5558703119241457,33.20000076293945,22,LEE A TREGURTHA,IMO5385625,WUR8857,70,0,251.0,22.0,8.600000381469727,70,A
366972020,2022-05-12T09:50:59,46.73492,-92.14206,3.151755087757265,227.6000061035156,231,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2022-05-12T09:52:03,46.73416,-92.14285,3.151755087757265,205.3999938964844,215,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2022-05-12T20:00:04,46.73364,-92.14297,2.69812440109252,14.5,13,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2022-05-12T20:01:12,46.73445,-92.1426,2.69812440109252,20.899999618530277,19,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
368183000,2022-05-26T12:11:10,46.73484,-92.14236,2.3822119848090537,205.0,196,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,70,A
368183000,2022-05-26T12:12:22,46.73409,-92.14276,2.6180476132575343,201.3999938964844,189,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,70,A
366972020,2022-06-10T04:14:42,46.74712,-92.10499,4.5243677801248445,237.6000061035156,238,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2022-06-10T04:43:12,46.73288,-92.14289,2.450637782120843,187.3999938964844,195,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2022-06-10T14:51:32,46.73412,-92.14245,3.326711648240527,22.799999237060547,18,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2022-06-10T14:52:33,46.73495,-92.14181,3.326711648240527,31.100000381469727,26,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2022-07-01T13:02:43,46.7403,-92.1268,3.363839865818641,247.6999969482422,246,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2022-07-01T13:29:43,46.72756,-92.14306,1.4508815363662524,183.1999969482422,181,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2022-07-01T22:34:25,46.7335,-92.14278,2.7518252898153803,13.800000190734863,5,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,5,233.0,21.0,8.0,70,A
366972020,2022-07-01T22:37:28,46.73536,-92.14134,2.130400986651122,42.0,31,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,5,233.0,21.0,8.0,70,A
366972020,2022-07-12T12:44:06,46.73433,-92.14212,2.74897816546331,204.3000030517578,213,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2022-07-12T12:45:16,46.73349,-92.14255,2.74897816546331,194.8999938964844,203,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2022-07-12T20:35:41,46.73365,-92.14285,3.611614905986198,9.199999809265137,4,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,5,233.0,21.0,8.0,70,A
366972020,2022-07-12T20:36:51,46.73478,-92.14241,3.611614905986198,20.5,12,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,5,233.0,21.0,8.0,70,A
368183000,2022-07-28T14:36:50,46.73489,-92.14191,2.54537734070418,217.1000061035156,205,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,70,A
368183000,2022-07-28T14:38:01,46.73417,-92.14253,2.54537734070418,206.0,196,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,70,A
368183000,2022-07-29T01:36:22,46.7339,-92.14323,2.356302047683439,12.100000381469728,39,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,70,A
368183000,2022-07-29T01:37:24,46.73455,-92.14282,2.725530123573664,32.099998474121094,52,GREAT REPUBLIC,IMO7914236,WDH7561,70,0,193.0,20.0,8.399999618530273,70,A
366971350,2022-08-16T07:12:57,46.7343,-92.14217,2.935746946570394,206.1000061035156,214,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2022-08-16T07:14:01,46.73349,-92.14263,2.935746946570394,196.3000030517578,203,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2022-08-16T16:52:51,46.73365,-92.14269,3.047130684402745,20.0,19,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2022-08-16T16:53:52,46.73445,-92.14223,3.047130684402745,24.799999237060547,23,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366972020,2022-08-22T17:56:46,46.73484,-92.14167,2.9644645116345107,214.1000061035156,221,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2022-08-22T17:57:54,46.73403,-92.14233,2.881678115375872,205.0,211,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2022-08-23T04:28:01,46.73354,-92.14268,3.3943557834503286,17.799999237060547,12,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2022-08-23T04:29:12,46.73454,-92.14206,3.254380638444554,26.0,21,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366971350,2022-08-25T23:18:20,46.73468,-92.14259,2.9174757553911963,217.8999938964844,225,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2022-08-25T23:19:22,46.73394,-92.14316,2.9174757553911963,201.6000061035156,211,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2022-08-26T06:49:01,46.73375,-92.14251,3.4912450928714764,21.100000381469727,15,PHILIP R CLARKE,IMO5277062,WDH7554,70,5,228.0,21.0,8.0,70,A
366971350,2022-08-26T06:50:11,46.73475,-92.14173,3.2875292264425644,30.100000381469727,26,PHILIP R CLARKE,IMO5277062,WDH7554,70,5,228.0,21.0,8.0,70,A
366971350,2022-09-04T19:59:37,46.73419,-92.14236,2.889921712320929,205.1999969482422,213,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2022-09-04T20:00:06,46.73383,-92.14257,2.889921712320929,202.1000061035156,209,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2022-09-05T04:39:57,46.73357,-92.14259,3.0547360690647696,20.600000381469727,17,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2022-09-05T04:41:07,46.73446,-92.14196,3.0547360690647696,29.899999618530277,26,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366972020,2022-09-10T21:43:38,46.7342,-92.14226,2.7773640032596325,205.8999938964844,212,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2022-09-10T21:44:46,46.73338,-92.1427,2.7773640032596325,196.6999969482422,203,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2022-09-11T08:11:42,46.73399,-92.14259,2.8168325183473097,22.100000381469727,15,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2022-09-11T08:12:53,46.7348,-92.14197,2.721562165169836,31.600000381469727,24,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
316035905,2022-09-14T16:59:28,46.73434,-92.14265,2.5370797448266007,204.8000030517578,192,ALGOMA INNOVATOR,IMO9773375,VDAS,70,0,198.0,24.0,7.300000190734863,70,A
316035905,2022-09-14T17:00:09,46.7339,-92.14294,2.3090438686412584,201.1000061035156,185,ALGOMA INNOVATOR,IMO9773375,VDAS,70,0,198.0,24.0,7.300000190734863,70,A
316035905,2022-09-15T14:03:35,46.7332,-92.14312,3.952999793566808,8.699999809265137,21,ALGOMA INNOVATOR,IMO9773375,VDAS,70,5,198.0,24.0,6.400000095367432,70,A
316035905,2022-09-15T14:04:44,46.73442,-92.14265,3.952999793566808,19.5,37,ALGOMA INNOVATOR,IMO9773375,VDAS,70,5,198.0,24.0,6.400000095367432,70,A
366971350,2022-09-20T10:15:10,46.73454,-92.14235,2.785068513804053,211.1999969482422,219,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2022-09-20T10:16:14,46.73379,-92.14285,2.785068513804053,199.1000061035156,207,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2022-09-20T18:06:57,46.73375,-92.14246,3.4387368898399804,19.799999237060547,16,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2022-09-20T18:08:06,46.73476,-92.1418,3.224814284537544,28.399999618530277,24,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2022-10-03T11:38:01,46.73444,-92.14248,3.1517495782614664,210.1999969482422,217,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2022-10-03T11:39:02,46.73365,-92.14299,2.9434363646638366,200.8999938964844,207,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2022-10-03T21:37:39,46.73401,-92.1426,3.8500363624379177,23.299999237060547,18,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2022-10-03T21:38:41,46.73498,-92.14183,3.8500363624379177,33.400001525878906,28,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366972020,2022-10-11T20:04:38,46.73484,-92.14214,3.22924541896398,214.3999938964844,223,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2022-10-11T20:05:39,46.73402,-92.14272,3.22924541896398,199.3999938964844,208,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2022-10-12T04:24:07,46.73355,-92.14294,2.9934971095156344,13.0,9,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366972020,2022-10-12T04:25:10,46.73449,-92.14249,3.396158316990539,23.899999618530277,17,ARTHUR M ANDERSON,IMO5025691,WDH7563,70,0,233.0,21.0,8.0,70,A
366971350,2022-11-22T18:26:58,46.73454,-92.1419,2.360546312495873,208.1000061035156,214,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2022-11-22T18:28:08,46.73385,-92.14238,2.360546312495873,203.0,208,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2022-11-23T04:20:38,46.73307,-92.14275,3.101956188252425,16.100000381469727,11,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
366971350,2022-11-23T04:21:49,46.73402,-92.14223,2.968103710248394,21.799999237060547,18,PHILIP R CLARKE,IMO5277062,WDH7554,70,0,228.0,21.0,8.0,70,A
